entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
100506599,PPP1R26-AS1,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,12,0.041946756,NA,NA,0.912262881,0.959285758,NA,NA,NA
100506599,PPP1R26-AS1,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,18,0.591900579,NA,NA,0.122133457,0.218009516,NA,NA,NA
100506599,PPP1R26-AS1,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,24,0.110290553,NA,NA,0.775137246,0.881206211,NA,NA,NA
100506599,PPP1R26-AS1,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,3,-0.499756764,NA,NA,0.216377095,0.484648626,NA,NA,NA
100506599,PPP1R26-AS1,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,6,0.10942711,NA,NA,0.781131146,1,NA,NA,NA
100506599,PPP1R26-AS1,NA,lncRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,12,0.620652837,NA,NA,0.180304063,0.323850977,NA,NA,NA
100506599,PPP1R26-AS1,NA,lncRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,18,0.36523376,NA,NA,0.42674914,0.565267783,NA,NA,NA
100506599,PPP1R26-AS1,NA,lncRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,3,-0.318431993,NA,NA,0.493019061,0.993525251,NA,NA,NA
100506599,PPP1R26-AS1,NA,lncRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,6,-0.159042013,NA,NA,0.73206752,0.931948503,NA,NA,NA
100506599,PPP1R26-AS1,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,12,0.853709532,NA,NA,0.159445822,0.209971652,NA,NA,NA
100506599,PPP1R26-AS1,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,18,2.07640453,NA,NA,0.001153197,0.002163172,NA,NA,NA
100506599,PPP1R26-AS1,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,3,-0.148342778,NA,NA,0.822676203,1,NA,NA,NA
100506599,PPP1R26-AS1,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,6,-0.177374119,NA,NA,0.781918503,0.849488313,NA,NA,NA
100506599,PPP1R26-AS1,NA,lncRNA,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,0.0237301756178424,NA,NA,0.932437143576723,0.99776532938064,16.4276634742098,0.279906519709287,0.0847789313463965
100506599,PPP1R26-AS1,NA,lncRNA,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,-0.12233426161656,NA,NA,0.805046782041589,0.873528203147743,47.7817172976695,0.495639663142214,-0.246820968364386
100506599,PPP1R26-AS1,NA,lncRNA,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,-0.0501494209520518,NA,NA,0.916059078767604,0.983540362531809,47.7817172976695,0.475804728125532,-0.105399164799432
100506599,PPP1R26-AS1,NA,lncRNA,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,0.220373451038377,NA,NA,0.639386491280398,0.924806207850071,25.1036752150328,0.470323918452482,0.468556759272369
100506599,PPP1R26-AS1,NA,lncRNA,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,-1.3363588213017,NA,NA,0.012527024976952,0.0591008811476204,101.270907531534,0.535198671850969,-2.49693971900181
