entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
6921,ELOC,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,12,0.414486555,NA,NA,0.000516831,0.001621512,NA,NA,NA
6921,ELOC,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,18,-0.123975443,NA,NA,0.316634366,0.431784338,NA,NA,NA
6921,ELOC,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,3,-0.180068404,NA,NA,0.135139312,0.788346806,NA,NA,NA
6921,ELOC,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,6,0.28805208,NA,NA,0.017574439,0.05853962,NA,NA,NA
6921,ELOC,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,12,1.102088634,NA,NA,1.39e-22,2.01e-21,NA,NA,NA
6921,ELOC,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,18,0.534482127,NA,NA,3.06e-07,9.71e-07,NA,NA,NA
6921,ELOC,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,3,0.111294409,NA,NA,0.282318557,0.770256074,NA,NA,NA
6921,ELOC,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,6,1.053368838,NA,NA,1.03e-24,1.51e-23,NA,NA,NA
6921,ELOC,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,12,0.413400546,NA,NA,0.050689142,0.079472708,NA,NA,NA
6921,ELOC,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,18,0.273598638,NA,NA,0.196562303,0.255350691,NA,NA,NA
6921,ELOC,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,3,-0.025132955,NA,NA,0.905305279,1,NA,NA,NA
6921,ELOC,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,6,0.587229196,NA,NA,0.005480641,0.015310287,NA,NA,NA
6921,ELOC,NA,protein_coding,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,0.236634751262601,NA,NA,0.152823108865821,0.693884465558693,1072.70851395284,0.165521621235183,1.42963045852709
6921,ELOC,NA,protein_coding,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,0.24539491630509,NA,NA,0.146371630985882,0.216448297812713,888.994074959959,0.168950354438378,1.45246760281046
6921,ELOC,NA,protein_coding,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,-0.198885072836572,NA,NA,0.234585025902807,0.404762348533469,888.994074959959,0.167322848593616,-1.18863068916316
6921,ELOC,NA,protein_coding,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,-0.105520721247978,NA,NA,0.156094604266118,0.422289218087228,1078.02981025569,0.0743978923316985,-1.41832944376327
6921,ELOC,NA,protein_coding,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,0.390448377889795,NA,NA,0.0310943434093773,0.120741166579589,823.839516000525,0.181109991364876,2.15586326821237
