entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
55086,RADX,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,12,-1.57598816,NA,NA,2.33e-06,1.08e-05,NA,NA,NA
55086,RADX,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,18,-2.541761584,NA,NA,5e-11,3.52e-10,NA,NA,NA
55086,RADX,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,3,0.110802197,NA,NA,0.717382612,1,NA,NA,NA
55086,RADX,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,6,-0.125947349,NA,NA,0.689636441,0.843898903,NA,NA,NA
55086,RADX,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,12,-1.791035392,NA,NA,0.000398951,0.001009774,NA,NA,NA
55086,RADX,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,18,-2.333949023,NA,NA,5.27e-08,1.82e-07,NA,NA,NA
55086,RADX,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,3,-0.180557154,NA,NA,0.557763644,0.923642713,NA,NA,NA
55086,RADX,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,6,-1.260190354,NA,NA,0.000370347,0.000869645,NA,NA,NA
55086,RADX,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,12,-1.983538572,NA,NA,0.000422578,0.000968428,NA,NA,NA
55086,RADX,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,18,-2.23803827,NA,NA,9.25e-05,0.000211761,NA,NA,NA
55086,RADX,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,3,-0.237685685,NA,NA,0.667491211,1,NA,NA,NA
55086,RADX,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,6,-0.824117085,NA,NA,0.138292814,0.239464517,NA,NA,NA
55086,RADX,NA,protein_coding,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,-0.0475518392788575,NA,NA,0.857220997973663,0.99776532938064,87.1267403884523,0.26430487306832,-0.179912835986818
55086,RADX,NA,protein_coding,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,-0.71108338874102,NA,NA,0.401232934394459,0.513180933510133,14.4033902561291,0.847111441375839,-0.839421301624863
55086,RADX,NA,protein_coding,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,-0.919309951981453,NA,NA,0.257420532000291,0.434128563820247,14.4033902561291,0.811746315876967,-1.13250893043879
55086,RADX,NA,protein_coding,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,-0.214208519427493,NA,NA,0.852306142443093,0.935889265897845,3.33174705487332,1.15056525335131,-0.18617676729204
55086,RADX,NA,protein_coding,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,-2.08929357890183,NA,NA,2.9162147293918e-21,2.89809253785915e-18,171.819534687742,0.220722732914998,-9.46569277803582
