entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
375346,STIMATE,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,12,1.970782906,NA,NA,3.33e-79,3.56e-77,NA,NA,NA
375346,STIMATE,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,18,2.117857449,NA,NA,6.93e-81,6.84e-79,NA,NA,NA
375346,STIMATE,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,3,0.278159254,NA,NA,0.015245425,0.271541479,NA,NA,NA
375346,STIMATE,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,6,1.784358068,NA,NA,2.67e-55,2.62e-53,NA,NA,NA
375346,STIMATE,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,12,1.459606162,NA,NA,1.22e-28,2.58e-27,NA,NA,NA
375346,STIMATE,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,18,1.616652079,NA,NA,1.03e-45,3.23e-44,NA,NA,NA
375346,STIMATE,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,3,0.650213667,NA,NA,1.06e-07,3.65e-06,NA,NA,NA
375346,STIMATE,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,6,2.076463767,NA,NA,7.2e-61,5.76e-59,NA,NA,NA
375346,STIMATE,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,12,0.918953986,NA,NA,1.65e-07,5.92e-07,NA,NA,NA
375346,STIMATE,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,18,0.551928843,NA,NA,0.001784752,0.003451237,NA,NA,NA
375346,STIMATE,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,3,0.134223639,NA,NA,0.442229658,1,NA,NA,NA
375346,STIMATE,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,6,0.957636176,NA,NA,5.49e-08,4.07e-07,NA,NA,NA
375346,STIMATE,NA,protein_coding,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,0.658986263776296,NA,NA,5.03163902160723e-06,0.00027174320812556,706.092967180427,0.144404827813553,4.56346421206319
375346,STIMATE,NA,protein_coding,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,-2.73774592167547,NA,NA,7.8784221793768e-19,5.99289377630345e-18,205.453199832297,0.308940443832307,-8.86172715917221
375346,STIMATE,NA,protein_coding,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,-0.72861489164866,NA,NA,0.0053532296623221,0.0172650008984541,205.453199832297,0.261623748522573,-2.78497229614381
375346,STIMATE,NA,protein_coding,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,-0.000585292340230368,NA,NA,0.996594189015484,0.998308233811821,240.133188877853,0.137116917466327,-0.00426856401854355
375346,STIMATE,NA,protein_coding,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,-1.04473388907309,NA,NA,4.89547430045172e-06,9.58843396533116e-05,1157.33572258167,0.228646104115521,-4.56921797602661
