entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
57103,TIGAR,NA,protein_coding,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,12,-0.329471617,NA,NA,0.032550404,0.145845325,NA,NA,NA
57103,TIGAR,NA,protein_coding,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,18,0.072919402,NA,NA,0.636048136,0.738416091,NA,NA,NA
57103,TIGAR,NA,protein_coding,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,24,-0.046023499,NA,NA,0.767381982,0.876217452,NA,NA,NA
57103,TIGAR,NA,protein_coding,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,3,-0.25114296,NA,NA,0.109942951,0.356484756,NA,NA,NA
57103,TIGAR,NA,protein_coding,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,6,0.118516497,NA,NA,0.444941085,1,NA,NA,NA
57103,TIGAR,NA,protein_coding,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,12,-0.871911538,NA,NA,4.04e-07,6.14e-06,NA,NA,NA
57103,TIGAR,NA,protein_coding,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,18,-0.140430133,NA,NA,0.421135576,0.559930839,NA,NA,NA
57103,TIGAR,NA,protein_coding,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,3,0.11950658,NA,NA,0.45528667,0.991343786,NA,NA,NA
57103,TIGAR,NA,protein_coding,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,6,-0.069766648,NA,NA,0.666322576,0.90837037,NA,NA,NA
57103,TIGAR,NA,protein_coding,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,12,-0.199808356,NA,NA,0.167343385,0.219157708,NA,NA,NA
57103,TIGAR,NA,protein_coding,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,18,-0.251334963,NA,NA,0.113928029,0.151972889,NA,NA,NA
57103,TIGAR,NA,protein_coding,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,3,-0.305538794,NA,NA,0.029565977,0.412668387,NA,NA,NA
57103,TIGAR,NA,protein_coding,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,6,-0.108604719,NA,NA,0.443888035,0.55933078,NA,NA,NA
57103,TIGAR,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,12,-0.311906528,NA,NA,0.003122328,0.008362254,NA,NA,NA
57103,TIGAR,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,18,-0.317630681,NA,NA,0.003288493,0.008216515,NA,NA,NA
57103,TIGAR,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,3,0.043252698,NA,NA,0.683573832,1,NA,NA,NA
57103,TIGAR,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,6,-0.363877969,NA,NA,0.000785654,0.004061279,NA,NA,NA
57103,TIGAR,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,12,-1.753404451,NA,NA,1.83e-25,3.18e-24,NA,NA,NA
57103,TIGAR,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,18,-1.464969832,NA,NA,1.1e-26,1.51e-25,NA,NA,NA
57103,TIGAR,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,3,-0.169713547,NA,NA,0.170024025,0.636590075,NA,NA,NA
57103,TIGAR,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,6,-1.554378379,NA,NA,1.62e-31,3.54e-30,NA,NA,NA
57103,TIGAR,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,12,-1.893181933,NA,NA,9.8e-67,1.5e-64,NA,NA,NA
