entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
91523,PCED1B,NA,protein_coding,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,12,0.050409019,NA,NA,0.810371309,0.908441348,NA,NA,NA
91523,PCED1B,NA,protein_coding,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,18,-0.526003553,NA,NA,0.013585516,0.040990003,NA,NA,NA
91523,PCED1B,NA,protein_coding,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,24,-0.054491825,NA,NA,0.794915082,0.892589262,NA,NA,NA
91523,PCED1B,NA,protein_coding,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,3,0.190041993,NA,NA,0.428986145,0.678428939,NA,NA,NA
91523,PCED1B,NA,protein_coding,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,6,-0.058064925,NA,NA,0.804683209,1,NA,NA,NA
91523,PCED1B,NA,protein_coding,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,12,0.624164033,NA,NA,0.028742844,0.081088004,NA,NA,NA
91523,PCED1B,NA,protein_coding,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,18,-0.552441433,NA,NA,0.051126807,0.111771133,NA,NA,NA
91523,PCED1B,NA,protein_coding,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,3,-0.295355271,NA,NA,0.310472647,0.941481731,NA,NA,NA
91523,PCED1B,NA,protein_coding,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,6,0.079351973,NA,NA,0.779555815,0.944580655,NA,NA,NA
91523,PCED1B,NA,protein_coding,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,12,0.27958199,NA,NA,0.354920593,0.424580217,NA,NA,NA
91523,PCED1B,NA,protein_coding,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,18,-0.162231309,NA,NA,0.637721551,0.689653228,NA,NA,NA
91523,PCED1B,NA,protein_coding,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,3,0.338343834,NA,NA,0.192786643,0.87942383,NA,NA,NA
91523,PCED1B,NA,protein_coding,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,6,0.619590477,NA,NA,0.047327094,0.090512556,NA,NA,NA
91523,PCED1B,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,12,-1.223855758,NA,NA,0.000291231,0.000956005,NA,NA,NA
91523,PCED1B,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,18,-0.797052599,NA,NA,0.013617546,0.029276392,NA,NA,NA
91523,PCED1B,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,3,0.130508062,NA,NA,0.689838366,1,NA,NA,NA
91523,PCED1B,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,6,-1.117431915,NA,NA,0.002243114,0.010295043,NA,NA,NA
91523,PCED1B,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,12,0.071108648,NA,NA,0.901035321,0.925742579,NA,NA,NA
91523,PCED1B,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,18,-0.026650505,NA,NA,0.954317361,0.963938581,NA,NA,NA
91523,PCED1B,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,3,0.474591073,NA,NA,0.279129623,0.768208781,NA,NA,NA
91523,PCED1B,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,6,0.826860981,NA,NA,0.104269472,0.152396122,NA,NA,NA
91523,PCED1B,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,12,0.763097472,NA,NA,0.247889994,0.321046022,NA,NA,NA
91523,PCED1B,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,18,0.284884272,NA,NA,0.664488534,0.723290756,NA,NA,NA
91523,PCED1B,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,3,0.082099081,NA,NA,0.899112498,1,NA,NA,NA
91523,PCED1B,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,6,0.274133147,NA,NA,0.673852711,0.783185085,NA,NA,NA
91523,PCED1B,NA,protein_coding,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,-0.0905911364089234,NA,NA,0.53877105445672,0.99776532938064,203.739366496426,0.14738115517827,-0.614672454557341
91523,PCED1B,NA,protein_coding,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,-3.41316339090766,NA,NA,1.43319349122177e-59,7.14081127863625e-58,936.310069903803,0.209690072609395,-16.2771815967922
91523,PCED1B,NA,protein_coding,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,-1.12348713000052,NA,NA,2.32534172661049e-09,3.68435040551161e-08,936.310069903803,0.188085547897852,-5.9732772802442
91523,PCED1B,NA,protein_coding,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,0.426592726257289,NA,NA,1.50429885884133e-10,2.43309962043224e-09,2107.22944555475,0.0666037180842841,6.40493862095588
91523,PCED1B,NA,protein_coding,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,-0.557657427588949,NA,NA,0.0967938029596819,0.284803252739358,32.4783170131462,0.335816823746928,-1.66060003000088
