entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
57608,JCAD,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,12,0.05570254,NA,NA,0.909850683,0.947725204,NA,NA,NA
57608,JCAD,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,18,0.324551083,NA,NA,0.525321783,0.636850238,NA,NA,NA
57608,JCAD,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,3,0.448160496,NA,NA,0.361370478,1,NA,NA,NA
57608,JCAD,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,6,-0.441854213,NA,NA,0.379251598,0.598104411,NA,NA,NA
57608,JCAD,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,12,-0.605073833,NA,NA,0.354401289,0.441888531,NA,NA,NA
57608,JCAD,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,18,0.553177163,NA,NA,0.322392301,0.38741787,NA,NA,NA
57608,JCAD,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,3,-1.176168382,NA,NA,0.029857021,0.229762132,NA,NA,NA
57608,JCAD,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,6,-1.131785797,NA,NA,0.045521943,0.073002518,NA,NA,NA
57608,JCAD,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,12,-0.254414325,NA,NA,0.742887576,0.800387738,NA,NA,NA
57608,JCAD,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,18,0.948369164,NA,NA,0.219419551,0.281210429,NA,NA,NA
57608,JCAD,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,3,0.388186945,NA,NA,0.614318224,1,NA,NA,NA
57608,JCAD,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,6,0.363141471,NA,NA,0.638117245,0.756053106,NA,NA,NA
57608,JCAD,NA,protein_coding,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,-0.0787695022846045,NA,NA,0.700702478994639,0.99776532938064,6928.17988935952,0.204930190679664,-0.38437236613776
57608,JCAD,NA,protein_coding,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,-1.03476522741489,NA,NA,5.40258231248561e-06,1.6189672727059e-05,302.975999438612,0.227495183369346,-4.54851488321367
57608,JCAD,NA,protein_coding,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,-0.150927415476978,NA,NA,0.478262804874948,0.680041524583723,302.975999438612,0.212843811132522,-0.709099384538864
57608,JCAD,NA,protein_coding,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,0.471652888187296,NA,NA,0.000386301069503383,0.00260121173254154,292.248510407782,0.132887302352018,3.54926979357208
57608,JCAD,NA,protein_coding,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,-0.0709644403700355,NA,NA,0.905496410370289,0.986307224021891,19.9702409371395,0.597741336711241,-0.118720985168066
