entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
58489,ABHD17C,NA,protein_coding,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,12,-0.442569754,NA,NA,0.051201883,0.192533534,NA,NA,NA
58489,ABHD17C,NA,protein_coding,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,18,-0.111288512,NA,NA,0.625160093,0.729033876,NA,NA,NA
58489,ABHD17C,NA,protein_coding,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,24,-0.443340101,NA,NA,0.052130255,0.156613762,NA,NA,NA
58489,ABHD17C,NA,protein_coding,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,3,-0.64021251,NA,NA,0.006954268,0.119256815,NA,NA,NA
58489,ABHD17C,NA,protein_coding,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,6,-0.109772125,NA,NA,0.63094905,1,NA,NA,NA
58489,ABHD17C,NA,protein_coding,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,12,-1.04746231,NA,NA,1.16e-05,0.000119782,NA,NA,NA
58489,ABHD17C,NA,protein_coding,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,18,-0.153360615,NA,NA,0.506886991,0.639426222,NA,NA,NA
58489,ABHD17C,NA,protein_coding,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,3,-0.055122283,NA,NA,0.792519318,0.999407693,NA,NA,NA
58489,ABHD17C,NA,protein_coding,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,6,-0.186716133,NA,NA,0.385035716,0.770720229,NA,NA,NA
58489,ABHD17C,NA,protein_coding,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,12,-1.179139317,NA,NA,4.19e-06,1.16e-05,NA,NA,NA
58489,ABHD17C,NA,protein_coding,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,18,-1.293015047,NA,NA,1.84e-05,4.35e-05,NA,NA,NA
58489,ABHD17C,NA,protein_coding,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,3,-0.220566675,NA,NA,0.306762767,0.97280424,NA,NA,NA
58489,ABHD17C,NA,protein_coding,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,6,-0.907621674,NA,NA,0.000104284,0.000410729,NA,NA,NA
58489,ABHD17C,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,12,-0.684478837,NA,NA,0.210449388,0.320336857,NA,NA,NA
58489,ABHD17C,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,18,-0.059105042,NA,NA,0.915250649,0.947322588,NA,NA,NA
58489,ABHD17C,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,3,-0.055743746,NA,NA,0.918217215,1,NA,NA,NA
58489,ABHD17C,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,6,-0.284226708,NA,NA,0.608111237,0.789463754,NA,NA,NA
58489,ABHD17C,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,12,-0.596059648,NA,NA,0.397210545,0.485451602,NA,NA,NA
58489,ABHD17C,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,18,-0.751359892,NA,NA,0.293303494,0.357048028,NA,NA,NA
