entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
84864,RIOX2,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,12,-0.631159572,NA,NA,9.61e-05,0.000341336,NA,NA,NA
84864,RIOX2,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,18,-0.135190794,NA,NA,0.418004346,0.535279999,NA,NA,NA
84864,RIOX2,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,3,0.020458485,NA,NA,0.899987087,1,NA,NA,NA
84864,RIOX2,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,6,-0.287127605,NA,NA,0.094017331,0.222966976,NA,NA,NA
84864,RIOX2,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,12,-1.825733902,NA,NA,2.3e-07,9.39e-07,NA,NA,NA
84864,RIOX2,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,18,-1.173062202,NA,NA,3.28e-08,1.16e-07,NA,NA,NA
84864,RIOX2,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,3,0.123384415,NA,NA,0.550764818,0.922359363,NA,NA,NA
84864,RIOX2,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,6,-0.396270451,NA,NA,0.090910865,0.13535793,NA,NA,NA
84864,RIOX2,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,12,-2.462952577,NA,NA,8.08e-14,5.41e-13,NA,NA,NA
84864,RIOX2,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,18,-2.293371203,NA,NA,1.26e-11,5.87e-11,NA,NA,NA
84864,RIOX2,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,3,0.010239728,NA,NA,0.973357421,1,NA,NA,NA
84864,RIOX2,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,6,-0.388724509,NA,NA,0.213816185,0.338115186,NA,NA,NA
84864,RIOX2,NA,protein_coding,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,-0.146744549520965,NA,NA,0.501784013031875,0.99776532938064,240.441906675782,0.218472151842455,-0.671685376298147
84864,RIOX2,NA,protein_coding,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,-2.11831311835188,NA,NA,1.45970865753505e-25,1.56567154252056e-24,544.109569985214,0.202702416088865,-10.4503594936096
84864,RIOX2,NA,protein_coding,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,-0.538121067321089,NA,NA,0.00359185776241241,0.0122425674519972,544.109569985214,0.184797807495144,-2.91194508536163
84864,RIOX2,NA,protein_coding,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,-0.249292156937783,NA,NA,0.00950058904509618,0.0439109750283442,545.454414776978,0.0961220848487273,-2.5934951091636
84864,RIOX2,NA,protein_coding,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,-0.0801037506691643,NA,NA,0.603046153904514,0.90645863648158,608.490363791838,0.154038270090033,-0.520024995232321
