entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
1238,ACKR2,NA,protein_coding,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,12,-0.146294419,NA,NA,0.717326291,0.858114627,NA,NA,NA
1238,ACKR2,NA,protein_coding,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,18,0.504225101,NA,NA,0.212442904,0.330293349,NA,NA,NA
1238,ACKR2,NA,protein_coding,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,24,-0.881478658,NA,NA,0.028399628,0.101480726,NA,NA,NA
1238,ACKR2,NA,protein_coding,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,3,-0.161869302,NA,NA,0.680242172,0.848846858,NA,NA,NA
1238,ACKR2,NA,protein_coding,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,6,0.276078361,NA,NA,0.490269573,1,NA,NA,NA
1238,ACKR2,NA,protein_coding,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,12,0.209170835,NA,NA,0.590359726,0.726216764,NA,NA,NA
1238,ACKR2,NA,protein_coding,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,18,0.14802902,NA,NA,0.707430624,0.805014451,NA,NA,NA
1238,ACKR2,NA,protein_coding,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,3,-0.155114616,NA,NA,0.702819468,0.997855584,NA,NA,NA
1238,ACKR2,NA,protein_coding,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,6,0.355093785,NA,NA,0.383695456,0.769134077,NA,NA,NA
1238,ACKR2,NA,protein_coding,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,12,2.022125706,NA,NA,0.00543035,0.009756319,NA,NA,NA
1238,ACKR2,NA,protein_coding,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,18,1.086821401,NA,NA,0.137459784,0.179914538,NA,NA,NA
1238,ACKR2,NA,protein_coding,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,3,-0.009979183,NA,NA,0.98900789,1,NA,NA,NA
1238,ACKR2,NA,protein_coding,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,6,1.788888819,NA,NA,0.012821805,0.029458693,NA,NA,NA
1238,ACKR2,NA,protein_coding,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,0.471423644398449,NA,NA,0.194788764863755,0.773568558219618,89.0214515931848,0.363600705763062,1.29654215991992
1238,ACKR2,NA,protein_coding,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,2.39512651213431,NA,NA,0.00553847433875513,0.0110763990893844,14.2235161805393,0.86344368557527,2.77392324727994
1238,ACKR2,NA,protein_coding,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,0.0390682280536084,NA,NA,0.965618593942226,1,14.2235161805393,0.906370318993231,0.04310404614419
1238,ACKR2,NA,protein_coding,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,-1.97028794447836,NA,NA,0.175939108364247,0.459581548085106,2.49674619894924,1.45584391242409,-1.35336482686368
1238,ACKR2,NA,protein_coding,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,0.682724123709874,NA,NA,0.254198193578265,0.562222314164916,70.2317127049376,0.59876971772007,1.14021150954239
