entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
653268,AGAP7P,NA,transcribed_pseudogene,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,12,0.7659266,NA,NA,0.166371945,0.264925346,NA,NA,NA
653268,AGAP7P,NA,transcribed_pseudogene,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,18,-0.323840132,NA,NA,0.550510424,0.660363622,NA,NA,NA
653268,AGAP7P,NA,transcribed_pseudogene,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,3,-0.451041641,NA,NA,0.41066281,1,NA,NA,NA
653268,AGAP7P,NA,transcribed_pseudogene,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,6,0.472822616,NA,NA,0.387655991,0.605218428,NA,NA,NA
653268,AGAP7P,NA,transcribed_pseudogene,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,12,-0.276248456,NA,NA,0.699242238,0.765874749,NA,NA,NA
653268,AGAP7P,NA,transcribed_pseudogene,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,18,0.131336531,NA,NA,0.856479483,0.884082017,NA,NA,NA
653268,AGAP7P,NA,transcribed_pseudogene,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,3,-0.44592697,NA,NA,0.550856837,0.922359363,NA,NA,NA
653268,AGAP7P,NA,transcribed_pseudogene,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,6,1.638743759,NA,NA,0.025983001,0.044067193,NA,NA,NA
653268,AGAP7P,NA,transcribed_pseudogene,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,12,1.108421988,NA,NA,0.147272924,0.204318516,NA,NA,NA
653268,AGAP7P,NA,transcribed_pseudogene,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,18,1.546904412,NA,NA,0.04174449,0.063233215,NA,NA,NA
653268,AGAP7P,NA,transcribed_pseudogene,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,3,1.043912384,NA,NA,0.17366629,1,NA,NA,NA
653268,AGAP7P,NA,transcribed_pseudogene,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,6,0.715683428,NA,NA,0.350289033,0.492030192,NA,NA,NA
653268,AGAP7P,NA,transcribed_pseudogene,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,-0.476884750020363,NA,NA,0.285792615095782,0.899231543673712,8.68611807901241,0.446773564476281,-1.06739697228814
653268,AGAP7P,NA,transcribed_pseudogene,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,1.10647556706931,NA,NA,0.194131910959502,0.276738897544051,13.3886589335799,0.852149479878596,1.29845243492603
653268,AGAP7P,NA,transcribed_pseudogene,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,0.192748889281495,NA,NA,0.820075607762302,0.915515637226025,13.3886589335799,0.847442563613021,0.227447732221192
653268,AGAP7P,NA,transcribed_pseudogene,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,1.04720140358568,NA,NA,0.544085965116996,0.88596405253555,1.43057634554534,1.72621539045412,0.606645850440594
653268,AGAP7P,NA,transcribed_pseudogene,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,-0.458916988492606,NA,NA,0.63604859674196,0.914831983796644,3.30690427691906,0.969753204165521,-0.473230700884878
