entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
83955,NACA4P,NA,transcribed_pseudogene,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,12,0.256720749,NA,NA,0.605314863,0.716222545,NA,NA,NA
83955,NACA4P,NA,transcribed_pseudogene,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,18,-0.01761193,NA,NA,0.972644818,0.986491208,NA,NA,NA
83955,NACA4P,NA,transcribed_pseudogene,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,3,-0.821218565,NA,NA,0.097214771,0.707681227,NA,NA,NA
83955,NACA4P,NA,transcribed_pseudogene,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,6,0.585328988,NA,NA,0.250672936,0.457170635,NA,NA,NA
83955,NACA4P,NA,transcribed_pseudogene,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,12,0.794621094,NA,NA,0.261725003,0.34233595,NA,NA,NA
83955,NACA4P,NA,transcribed_pseudogene,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,18,1.216850178,NA,NA,0.05972678,0.086638066,NA,NA,NA
83955,NACA4P,NA,transcribed_pseudogene,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,3,-0.160495286,NA,NA,0.799189269,0.975763255,NA,NA,NA
83955,NACA4P,NA,transcribed_pseudogene,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,6,0.861419317,NA,NA,0.203899085,0.274443298,NA,NA,NA
83955,NACA4P,NA,transcribed_pseudogene,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,12,1.45114422,NA,NA,0.024662378,0.041269717,NA,NA,NA
83955,NACA4P,NA,transcribed_pseudogene,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,18,1.231879116,NA,NA,0.056616985,0.083684068,NA,NA,NA
83955,NACA4P,NA,transcribed_pseudogene,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,3,0.043120569,NA,NA,0.947927118,1,NA,NA,NA
83955,NACA4P,NA,transcribed_pseudogene,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,6,0.635851576,NA,NA,0.344857026,0.486391769,NA,NA,NA
83955,NACA4P,NA,transcribed_pseudogene,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,-0.0132850093209592,NA,NA,0.977070644943516,0.99776532938064,17.887929669,0.46222166231062,-0.0287416415201057
83955,NACA4P,NA,transcribed_pseudogene,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,0.462874437202412,NA,NA,0.472541123469457,0.586139451157277,24.9794445986091,0.644357256643311,0.71835062371097
83955,NACA4P,NA,transcribed_pseudogene,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,-0.370196815536844,NA,NA,0.562136671260204,0.754772150602902,24.9794445986091,0.638632904710105,-0.579670751078645
83955,NACA4P,NA,transcribed_pseudogene,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,0.805139329180664,NA,NA,0.736610647769073,0.924806207850071,0.913495321912705,2.39378941779411,0.336345095017841
83955,NACA4P,NA,transcribed_pseudogene,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,-1.32579126264408,NA,NA,0.452583310797882,0.791850050695539,1.69742328931933,1.76509703161446,-0.751115229870073
