entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
728464,METTL24,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,12,0.266148367,NA,NA,0.378245608,0.506422626,NA,NA,NA
728464,METTL24,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,18,0.216806928,NA,NA,0.462743531,0.578999834,NA,NA,NA
728464,METTL24,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,3,0.048889183,NA,NA,0.870530765,1,NA,NA,NA
728464,METTL24,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,6,0.235001416,NA,NA,0.42605386,0.64091328,NA,NA,NA
728464,METTL24,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,12,2.828964896,NA,NA,5.49e-05,0.000159714,NA,NA,NA
728464,METTL24,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,18,4.091682577,NA,NA,1.3e-09,5.29e-09,NA,NA,NA
728464,METTL24,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,3,-0.170562272,NA,NA,0.804657334,0.976010452,NA,NA,NA
728464,METTL24,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,6,2.587635246,NA,NA,7.57e-05,0.000197354,NA,NA,NA
728464,METTL24,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,12,4.401910589,NA,NA,2.88e-14,2.03e-13,NA,NA,NA
728464,METTL24,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,18,5.060465322,NA,NA,1.26e-19,1.09e-18,NA,NA,NA
728464,METTL24,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,3,-0.052387585,NA,NA,0.936666896,1,NA,NA,NA
728464,METTL24,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,6,2.21419713,NA,NA,0.000310739,0.001180916,NA,NA,NA
728464,METTL24,NA,protein_coding,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,0.411850869885039,NA,NA,0.203282320994205,0.783749080888545,35.7172413713513,0.323717083392546,1.27225559296672
728464,METTL24,NA,protein_coding,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,2.47465209911432,NA,NA,0.00283677856918077,0.00594621221728956,20.3277574282029,0.829058993586564,2.98489265330662
728464,METTL24,NA,protein_coding,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,1.9461849584821,NA,NA,0.0175773904785066,0.0477046495695962,20.3277574282029,0.819652597716207,2.3744022332202
728464,METTL24,NA,protein_coding,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,0.900353715351207,NA,NA,0.68503656166813,0.924806207850071,1.06184403792856,2.21980723482144,0.405599955359921
728464,METTL24,NA,protein_coding,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,0.109154880865453,NA,NA,0.975358233704882,0.986307224021891,0.0982162234930548,3.53380296008848,0.0308887852826747
