entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
100506022,LINC02606,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,12,-0.796164744,NA,NA,0.153628111,0.247714061,NA,NA,NA
100506022,LINC02606,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,18,-0.829230069,NA,NA,0.142115921,0.224430274,NA,NA,NA
100506022,LINC02606,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,3,-0.230023975,NA,NA,0.67778201,1,NA,NA,NA
100506022,LINC02606,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,6,-0.083402521,NA,NA,0.882063171,0.956109817,NA,NA,NA
100506022,LINC02606,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,12,0.972754615,NA,NA,0.181696168,0.251037657,NA,NA,NA
100506022,LINC02606,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,18,-0.665201516,NA,NA,0.351428855,0.416571238,NA,NA,NA
100506022,LINC02606,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,3,0.329320897,NA,NA,0.62490678,0.944457213,NA,NA,NA
100506022,LINC02606,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,6,-0.061948203,NA,NA,0.931428409,0.953289157,NA,NA,NA
100506022,LINC02606,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,12,0.984500748,NA,NA,0.089502349,0.132164507,NA,NA,NA
100506022,LINC02606,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,18,0.731002075,NA,NA,0.189606688,0.247522913,NA,NA,NA
100506022,LINC02606,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,3,0.137882954,NA,NA,0.768774868,1,NA,NA,NA
100506022,LINC02606,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,6,1.546060803,NA,NA,0.002740593,0.008277545,NA,NA,NA
100506022,LINC02606,NA,lncRNA,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,-0.0398852605092694,NA,NA,0.922139398207588,0.99776532938064,5.78571439367249,0.408078499021585,-0.0977391864675518
100506022,LINC02606,NA,lncRNA,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,2.1873264767841,NA,NA,0.00322041675799144,0.00669081793109216,21.4542964056543,0.742504647399616,2.94587580622493
100506022,LINC02606,NA,lncRNA,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,0.443034158654686,NA,NA,0.558799057896773,0.751654289051028,21.4542964056543,0.757807511901593,0.584626243071891
100506022,LINC02606,NA,lncRNA,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,-1.05157290011905,NA,NA,0.363617949475831,0.731411701502208,3.85850255509212,1.1574918077001,-0.908492736729161
100506022,LINC02606,NA,lncRNA,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,-0.771847337894805,NA,NA,0.11069316209771,0.314461248446234,17.5695395321243,0.48389094777454,-1.59508530061288
