entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
92154,MTSS2,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,12,0.920608865,NA,NA,0.102677779,0.177759967,NA,NA,NA
92154,MTSS2,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,18,-0.551794627,NA,NA,0.333221626,0.449268232,NA,NA,NA
92154,MTSS2,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,3,0.111574466,NA,NA,0.843580267,1,NA,NA,NA
92154,MTSS2,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,6,-0.176709739,NA,NA,0.75622771,0.887552488,NA,NA,NA
92154,MTSS2,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,12,1.290325682,NA,NA,0.025131802,0.044046279,NA,NA,NA
92154,MTSS2,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,18,2.141695802,NA,NA,1.08e-05,2.85e-05,NA,NA,NA
92154,MTSS2,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,3,-0.498216469,NA,NA,0.287278056,0.775320177,NA,NA,NA
92154,MTSS2,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,6,0.542227738,NA,NA,0.324388832,0.407618266,NA,NA,NA
92154,MTSS2,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,12,1.891951407,NA,NA,0.000139816,0.000343084,NA,NA,NA
92154,MTSS2,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,18,2.967736591,NA,NA,1.1e-09,4.28e-09,NA,NA,NA
92154,MTSS2,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,3,0.181874282,NA,NA,0.707735732,1,NA,NA,NA
92154,MTSS2,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,6,1.548548428,NA,NA,0.001847657,0.005835165,NA,NA,NA
92154,MTSS2,NA,protein_coding,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,-0.149379172994981,NA,NA,0.560382208812047,0.99776532938064,2927.35925547838,0.256544514947105,-0.58227389124176
92154,MTSS2,NA,protein_coding,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,-1.73285412954102,NA,NA,1.6134450287138e-29,2.09384231221493e-28,1321.91077836296,0.153596830600814,-11.2818351964864
92154,MTSS2,NA,protein_coding,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,-0.705518705699959,NA,NA,1.58556383181652e-06,1.31802241560859e-05,1321.91077836296,0.146978839919212,-4.80013793881998
92154,MTSS2,NA,protein_coding,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,-0.418857443920626,NA,NA,2.2356833595286e-06,2.20984946380546e-05,1052.18183445413,0.0885372334359509,-4.73086212055218
92154,MTSS2,NA,protein_coding,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,-0.968674621144291,NA,NA,1.16904024015964e-05,0.000198508721768443,4772.52653817829,0.220992939300999,-4.38328312301836
