entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
125988,MICOS13,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,12,0.361864733,NA,NA,0.008690038,0.020895469,NA,NA,NA
125988,MICOS13,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,18,0.128354094,NA,NA,0.36976942,0.486482142,NA,NA,NA
125988,MICOS13,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,3,0.04856966,NA,NA,0.721620239,1,NA,NA,NA
125988,MICOS13,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,6,-8.86e-05,NA,NA,0.999509016,1,NA,NA,NA
125988,MICOS13,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,12,0.734779554,NA,NA,0.000548389,0.001355126,NA,NA,NA
125988,MICOS13,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,18,0.269945778,NA,NA,0.140067697,0.186174018,NA,NA,NA
125988,MICOS13,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,3,-0.148609882,NA,NA,0.408252315,0.860015145,NA,NA,NA
125988,MICOS13,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,6,0.879313697,NA,NA,6.88e-07,2.32e-06,NA,NA,NA
125988,MICOS13,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,12,0.353708072,NA,NA,0.062307073,0.095647801,NA,NA,NA
125988,MICOS13,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,18,0.046803429,NA,NA,0.807808425,0.84698354,NA,NA,NA
125988,MICOS13,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,3,0.321548788,NA,NA,0.085596979,1,NA,NA,NA
125988,MICOS13,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,6,0.634096542,NA,NA,0.000681397,0.002397156,NA,NA,NA
125988,MICOS13,NA,protein_coding,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,-0.153071738218777,NA,NA,0.224724720195813,0.818741064300729,300.150450197646,0.126082489774694,-1.21406024335585
125988,MICOS13,NA,protein_coding,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,-0.0375522089765008,NA,NA,0.864405700642777,0.92320717551856,341.399151322213,0.219901103500782,-0.170768624525648
125988,MICOS13,NA,protein_coding,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,0.330585276516224,NA,NA,0.119359964219376,0.237377217177551,341.399151322213,0.212258467103307,1.55746567393858
125988,MICOS13,NA,protein_coding,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,-0.410312259772848,NA,NA,0.000597981565516515,0.00386729792239318,564.509274751615,0.119536455075814,-3.43252825686202
125988,MICOS13,NA,protein_coding,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,0.0425109083920517,NA,NA,0.872695148751839,0.986307224021891,976.889468314711,0.265301808635189,0.1602360293386
