entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
646851,FAM227A,NA,protein_coding,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,12,-0.689363017,NA,NA,0.049613229,0.188961133,NA,NA,NA
646851,FAM227A,NA,protein_coding,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,18,-0.457598565,NA,NA,0.20441147,0.320808697,NA,NA,NA
646851,FAM227A,NA,protein_coding,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,24,-0.014166173,NA,NA,0.96804394,0.984223657,NA,NA,NA
646851,FAM227A,NA,protein_coding,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,3,-0.007850254,NA,NA,0.984216018,1,NA,NA,NA
646851,FAM227A,NA,protein_coding,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,6,0.144198582,NA,NA,0.696782466,1,NA,NA,NA
646851,FAM227A,NA,protein_coding,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,12,0.134090087,NA,NA,0.767698874,0.858389231,NA,NA,NA
646851,FAM227A,NA,protein_coding,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,18,0.502079506,NA,NA,0.264168911,0.400217991,NA,NA,NA
646851,FAM227A,NA,protein_coding,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,3,-0.474122624,NA,NA,0.293836913,0.931107338,NA,NA,NA
646851,FAM227A,NA,protein_coding,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,6,-0.55058347,NA,NA,0.216929918,0.631724052,NA,NA,NA
646851,FAM227A,NA,protein_coding,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,12,1.700545726,NA,NA,8.99e-05,0.00021157,NA,NA,NA
646851,FAM227A,NA,protein_coding,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,18,2.984428883,NA,NA,3.21e-10,1.21e-09,NA,NA,NA
646851,FAM227A,NA,protein_coding,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,3,0.05681741,NA,NA,0.913348,1,NA,NA,NA
646851,FAM227A,NA,protein_coding,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,6,-0.382170534,NA,NA,0.452630782,0.567846558,NA,NA,NA
646851,FAM227A,NA,protein_coding,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,-0.998087868731841,NA,NA,8.03359628077236e-05,0.0031082555570518,54.6345252067363,0.253103660593145,-3.94339562846635
646851,FAM227A,NA,protein_coding,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,1.06219611473753,NA,NA,3.97588831788399e-09,1.62387381008479e-08,520.414778430602,0.180486187205681,5.88519338339757
646851,FAM227A,NA,protein_coding,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,-0.774138744028651,NA,NA,2.5917403179204e-05,0.000160444562274726,520.414778430602,0.184026988663396,-4.20665876049642
646851,FAM227A,NA,protein_coding,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,-0.779568354698342,NA,NA,0.000357784697395964,0.00242808406493857,128.781682510601,0.218402517385029,-3.56941103075298
646851,FAM227A,NA,protein_coding,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,-3.04367485063209,NA,NA,8.55017077022969e-07,2.1567731146342e-05,198.07791155758,0.618335055126047,-4.92237149648848
