entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
221830,POLR1F,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,12,-0.488778545,NA,NA,0.010808323,0.02539766,NA,NA,NA
221830,POLR1F,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,18,-0.840331002,NA,NA,6.02e-05,0.000209088,NA,NA,NA
221830,POLR1F,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,3,-0.074488053,NA,NA,0.696339323,1,NA,NA,NA
221830,POLR1F,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,6,0.068238812,NA,NA,0.723663347,0.866857706,NA,NA,NA
221830,POLR1F,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,12,-0.520702174,NA,NA,0.038982414,0.065331833,NA,NA,NA
221830,POLR1F,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,18,-0.116734849,NA,NA,0.517288181,0.581135117,NA,NA,NA
221830,POLR1F,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,3,0.022231652,NA,NA,0.894956913,0.994497085,NA,NA,NA
221830,POLR1F,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,6,-0.453232675,NA,NA,0.012913862,0.023318668,NA,NA,NA
221830,POLR1F,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,12,1.262028571,NA,NA,3.01e-07,1.05e-06,NA,NA,NA
221830,POLR1F,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,18,1.455575478,NA,NA,3.37e-09,1.25e-08,NA,NA,NA
221830,POLR1F,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,3,0.002752453,NA,NA,0.991033472,1,NA,NA,NA
221830,POLR1F,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,6,0.728282394,NA,NA,0.00306141,0.009149854,NA,NA,NA
221830,POLR1F,NA,protein_coding,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,0.314879758871644,NA,NA,0.232136606563706,0.829619279846833,500.207425072288,0.263525686261921,1.19487311972572
221830,POLR1F,NA,protein_coding,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,-1.47681626285797,NA,NA,1.47420706543387e-11,7.22811560558430e-11,398.023964297752,0.218774075017409,-6.75041712662004
221830,POLR1F,NA,protein_coding,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,-0.0398176938271452,NA,NA,0.843385598378905,0.931987791957915,398.023964297752,0.201542477302125,-0.197564773243588
221830,POLR1F,NA,protein_coding,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,0.148058446134506,NA,NA,0.169675878503814,0.447551308789282,577.856465884345,0.107816403126236,1.37324601676012
221830,POLR1F,NA,protein_coding,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,0.498108993208403,NA,NA,0.00429996420682823,0.0251367235334459,435.740292235284,0.174452224367309,2.85527453155103
