entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
51001,MTERF3,NA,protein_coding,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,12,0.001302047,NA,NA,0.995143428,0.998693019,NA,NA,NA
51001,MTERF3,NA,protein_coding,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,18,0.439879111,NA,NA,0.043481869,0.099414223,NA,NA,NA
51001,MTERF3,NA,protein_coding,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,24,0.047291905,NA,NA,0.831796928,0.915100076,NA,NA,NA
51001,MTERF3,NA,protein_coding,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,3,-0.096234608,NA,NA,0.676139075,0.846598448,NA,NA,NA
51001,MTERF3,NA,protein_coding,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,6,0.172150792,NA,NA,0.428324655,1,NA,NA,NA
51001,MTERF3,NA,protein_coding,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,12,0.202733342,NA,NA,0.383280091,0.547294909,NA,NA,NA
51001,MTERF3,NA,protein_coding,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,18,0.43194554,NA,NA,0.088452013,0.172731973,NA,NA,NA
51001,MTERF3,NA,protein_coding,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,3,-0.206299269,NA,NA,0.359327969,0.968777886,NA,NA,NA
51001,MTERF3,NA,protein_coding,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,6,0.013727067,NA,NA,0.950855812,0.992367797,NA,NA,NA
51001,MTERF3,NA,protein_coding,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,12,-0.676365472,NA,NA,0.01087413,0.018524385,NA,NA,NA
51001,MTERF3,NA,protein_coding,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,18,-0.392227027,NA,NA,0.224019708,0.277288193,NA,NA,NA
51001,MTERF3,NA,protein_coding,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,3,-0.473634381,NA,NA,0.07734242,0.643520591,NA,NA,NA
51001,MTERF3,NA,protein_coding,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,6,-0.744685633,NA,NA,0.004271878,0.011294455,NA,NA,NA
51001,MTERF3,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,12,-0.191834198,NA,NA,0.380579078,0.508396826,NA,NA,NA
51001,MTERF3,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,18,-0.228512806,NA,NA,0.317576246,0.432761963,NA,NA,NA
51001,MTERF3,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,3,-0.030846802,NA,NA,0.893236545,1,NA,NA,NA
51001,MTERF3,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,6,0.086114095,NA,NA,0.704634408,0.854568437,NA,NA,NA
51001,MTERF3,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,12,-1.141512042,NA,NA,0.003272604,0.006933735,NA,NA,NA
51001,MTERF3,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,18,-0.863218253,NA,NA,0.000439114,0.000935884,NA,NA,NA
51001,MTERF3,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,3,0.366847356,NA,NA,0.133681887,0.56507319,NA,NA,NA
51001,MTERF3,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,6,-0.749053642,NA,NA,0.004862192,0.009525084,NA,NA,NA
51001,MTERF3,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,12,-1.47076559,NA,NA,1.63e-08,6.52e-08,NA,NA,NA
51001,MTERF3,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,18,-1.459056662,NA,NA,7.18e-08,2.33e-07,NA,NA,NA
51001,MTERF3,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,3,-0.148880946,NA,NA,0.53134815,1,NA,NA,NA
51001,MTERF3,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,6,-1.248895853,NA,NA,7.13e-07,4.47e-06,NA,NA,NA
51001,MTERF3,NA,protein_coding,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,-0.00618210125957523,NA,NA,0.972971085868277,0.99776532938064,213.777931494256,0.18245866306101,-0.0338822018963719
51001,MTERF3,NA,protein_coding,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,-2.06370456443486,NA,NA,4.60707840932613e-13,2.50103860637196e-12,245.529229539071,0.285183368896164,-7.23641274181826
51001,MTERF3,NA,protein_coding,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,-0.376488834519747,NA,NA,0.141717615778155,0.272804861307802,245.529229539071,0.256215115535819,-1.4694247594737
51001,MTERF3,NA,protein_coding,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,0.291147713285107,NA,NA,0.028062802586166,0.110753222760263,303.02260681221,0.132556339324774,2.19640731456661
51001,MTERF3,NA,protein_coding,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,0.419660678529363,NA,NA,0.00530007369728867,0.0299573127566026,187.803566073001,0.150512764499788,2.78820656788849
