entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
159090,PABIR2,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,12,-0.011205969,NA,NA,0.975146857,0.990370518,NA,NA,NA
159090,PABIR2,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,18,-0.825065826,NA,NA,0.027306006,0.054308294,NA,NA,NA
159090,PABIR2,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,3,0.674788889,NA,NA,0.052433795,0.532429384,NA,NA,NA
159090,PABIR2,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,6,-0.17560574,NA,NA,0.631600885,0.804265766,NA,NA,NA
159090,PABIR2,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,12,1.340651177,NA,NA,0.000276744,0.000719366,NA,NA,NA
159090,PABIR2,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,18,0.702648114,NA,NA,0.04513097,0.067157006,NA,NA,NA
159090,PABIR2,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,3,0.728098709,NA,NA,0.029079324,0.225690058,NA,NA,NA
159090,PABIR2,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,6,0.408299355,NA,NA,0.234079762,0.309786693,NA,NA,NA
159090,PABIR2,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,12,1.2214937,NA,NA,9.37e-07,3.07e-06,NA,NA,NA
159090,PABIR2,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,18,1.230052684,NA,NA,1.27e-06,3.62e-06,NA,NA,NA
159090,PABIR2,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,3,0.004523924,NA,NA,0.985516845,1,NA,NA,NA
159090,PABIR2,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,6,0.697415548,NA,NA,0.005802533,0.016046884,NA,NA,NA
159090,PABIR2,NA,protein_coding,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,-0.133448966768162,NA,NA,0.0596581193075008,0.426904599451484,694.279128666757,0.0708586669903424,-1.88331184364998
159090,PABIR2,NA,protein_coding,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,-1.65512802022985,NA,NA,1.98582684523259e-17,1.40700841057542e-16,761.435901433047,0.194844283982583,-8.49461932574732
159090,PABIR2,NA,protein_coding,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,-0.906172026154213,NA,NA,1.27752934034939e-06,1.08432622974949e-05,761.435901433047,0.187101222782028,-4.84321808633982
159090,PABIR2,NA,protein_coding,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,-0.0614629847349027,NA,NA,0.452464772235194,0.813742740855934,957.448964869634,0.0818075129100723,-0.751312227306879
159090,PABIR2,NA,protein_coding,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,0.0807988976279964,NA,NA,0.593742746106404,0.898834973785801,436.528723988224,0.151473265374607,0.533420187570218
