entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
130540,FLACC1,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,12,0.662664263,NA,NA,0.21306794,0.323490778,NA,NA,NA
130540,FLACC1,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,18,0.873823169,NA,NA,0.110338829,0.181294494,NA,NA,NA
130540,FLACC1,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,3,0.313828836,NA,NA,0.559817279,1,NA,NA,NA
130540,FLACC1,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,6,0.589541258,NA,NA,0.274236949,0.485084185,NA,NA,NA
130540,FLACC1,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,12,0.76256471,NA,NA,0.205547449,0.278098718,NA,NA,NA
130540,FLACC1,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,18,2.344303764,NA,NA,3.13e-06,8.82e-06,NA,NA,NA
130540,FLACC1,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,3,0.058870314,NA,NA,0.899769151,0.995512476,NA,NA,NA
130540,FLACC1,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,6,0.516581241,NA,NA,0.3222185,0.405319995,NA,NA,NA
130540,FLACC1,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,12,0.995693749,NA,NA,0.00176268,0.003646542,NA,NA,NA
130540,FLACC1,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,18,2.345013916,NA,NA,2.23e-14,1.31e-13,NA,NA,NA
130540,FLACC1,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,3,-0.133170916,NA,NA,0.676879988,1,NA,NA,NA
130540,FLACC1,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,6,-0.231857668,NA,NA,0.503086028,0.641617566,NA,NA,NA
130540,FLACC1,NA,protein_coding,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,-0.0936231414530385,NA,NA,0.730336574448131,0.99776532938064,38.9535539207291,0.271625061910514,-0.344677846714609
130540,FLACC1,NA,protein_coding,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,1.78873725455491,NA,NA,4.80044668193494e-08,1.76612271682579e-07,146.171336608648,0.327694713697654,5.45854778788186
130540,FLACC1,NA,protein_coding,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,2.04513437115247,NA,NA,1.48081885821365e-10,2.97403321060666e-09,146.171336608648,0.319186257527696,6.40733842049892
130540,FLACC1,NA,protein_coding,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,0.584216459341333,NA,NA,0.361892259208403,0.729086787584997,11.100615640209,0.640753089928928,0.911765340696421
130540,FLACC1,NA,protein_coding,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,-2.18893695475427,NA,NA,0.00319330226091617,0.0198651528531754,224.840453309523,0.74239247173953,-2.94849023674134
