entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
440584,SLC2A1-AS1,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,12,-0.477047189,NA,NA,0.111893635,0.303789942,NA,NA,NA
440584,SLC2A1-AS1,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,18,-0.226091245,NA,NA,0.455635419,0.581723918,NA,NA,NA
440584,SLC2A1-AS1,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,24,-0.505584661,NA,NA,0.094778633,0.237984692,NA,NA,NA
440584,SLC2A1-AS1,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,3,-0.489363553,NA,NA,0.181873925,0.446471095,NA,NA,NA
440584,SLC2A1-AS1,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,6,-0.361074291,NA,NA,0.295722468,1,NA,NA,NA
440584,SLC2A1-AS1,NA,lncRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,12,0.430799362,NA,NA,0.334182788,0.49954151,NA,NA,NA
440584,SLC2A1-AS1,NA,lncRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,18,-0.64283764,NA,NA,0.147040933,0.256926735,NA,NA,NA
440584,SLC2A1-AS1,NA,lncRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,3,-0.081419807,NA,NA,0.853603023,1,NA,NA,NA
440584,SLC2A1-AS1,NA,lncRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,6,-0.201516413,NA,NA,0.651448031,0.900815898,NA,NA,NA
440584,SLC2A1-AS1,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,12,2.041877526,NA,NA,1.89e-06,5.44e-06,NA,NA,NA
440584,SLC2A1-AS1,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,18,2.009377858,NA,NA,1.67e-06,4.42e-06,NA,NA,NA
440584,SLC2A1-AS1,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,3,0.464180877,NA,NA,0.294248375,0.964044028,NA,NA,NA
440584,SLC2A1-AS1,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,6,1.435116777,NA,NA,0.001992896,0.005783729,NA,NA,NA
440584,SLC2A1-AS1,NA,lncRNA,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,-0.223225637474435,NA,NA,0.501595387229747,0.99776532938064,18.7889045057469,0.332190086000248,-0.67198163606324
440584,SLC2A1-AS1,NA,lncRNA,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,1.26468085351217,NA,NA,0.00676340959733893,0.0133199547588576,47.6431968680161,0.466969261710806,2.70827430670456
440584,SLC2A1-AS1,NA,lncRNA,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,-0.466008716543569,NA,NA,0.330621282934043,0.522021335442258,47.6431968680161,0.479007432001671,-0.972863228021779
440584,SLC2A1-AS1,NA,lncRNA,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,-2.23221842537995,NA,NA,0.0235370644904287,0.0957822790340692,5.41410197625734,0.98569975186694,-2.2646028074493
440584,SLC2A1-AS1,NA,lncRNA,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,-1.2661896415675,NA,NA,0.0240995643806228,0.0988435674859409,23.0129561688692,0.561369173497234,-2.2555382471028
