entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
27291,R3HCC1L,NA,protein_coding,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,12,-0.503524805,NA,NA,0.025600991,0.125415637,NA,NA,NA
27291,R3HCC1L,NA,protein_coding,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,18,0.991848934,NA,NA,1.11e-05,0.000137251,NA,NA,NA
27291,R3HCC1L,NA,protein_coding,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,24,0.517981187,NA,NA,0.023430781,0.088149257,NA,NA,NA
27291,R3HCC1L,NA,protein_coding,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,3,-0.354044499,NA,NA,0.129366523,0.38409726,NA,NA,NA
27291,R3HCC1L,NA,protein_coding,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,6,-0.148158283,NA,NA,0.514655715,1,NA,NA,NA
27291,R3HCC1L,NA,protein_coding,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,12,-0.473353128,NA,NA,0.044986793,0.114736754,NA,NA,NA
27291,R3HCC1L,NA,protein_coding,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,18,1.029530457,NA,NA,3.33e-05,0.000227384,NA,NA,NA
27291,R3HCC1L,NA,protein_coding,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,3,-0.248518961,NA,NA,0.252498125,0.917350789,NA,NA,NA
27291,R3HCC1L,NA,protein_coding,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,6,-0.076274297,NA,NA,0.729671124,0.93104678,NA,NA,NA
27291,R3HCC1L,NA,protein_coding,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,12,-0.040948678,NA,NA,0.834907886,0.868230027,NA,NA,NA
27291,R3HCC1L,NA,protein_coding,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,18,0.566026592,NA,NA,0.011680118,0.018844177,NA,NA,NA
27291,R3HCC1L,NA,protein_coding,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,3,-0.380364804,NA,NA,0.063787967,0.591589367,NA,NA,NA
27291,R3HCC1L,NA,protein_coding,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,6,-0.902734258,NA,NA,1.18e-05,5.75e-05,NA,NA,NA
27291,R3HCC1L,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,12,0.127283463,NA,NA,0.451007509,0.579732255,NA,NA,NA
27291,R3HCC1L,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,18,0.430333072,NA,NA,0.015676221,0.033210541,NA,NA,NA
27291,R3HCC1L,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,3,-0.092935343,NA,NA,0.592140062,1,NA,NA,NA
27291,R3HCC1L,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,6,-0.189128879,NA,NA,0.275475714,0.486576036,NA,NA,NA
27291,R3HCC1L,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,12,-0.641775046,NA,NA,0.002509498,0.00543021,NA,NA,NA
27291,R3HCC1L,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,18,-0.210141551,NA,NA,0.202830661,0.258298706,NA,NA,NA
27291,R3HCC1L,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,3,-0.279938826,NA,NA,0.072235239,0.402706891,NA,NA,NA
27291,R3HCC1L,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,6,-1.252675179,NA,NA,7.36e-13,4.51e-12,NA,NA,NA
27291,R3HCC1L,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,12,-1.01575965,NA,NA,7.44e-09,3.07e-08,NA,NA,NA
27291,R3HCC1L,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,18,-0.717779695,NA,NA,5.71e-05,0.000134495,NA,NA,NA
27291,R3HCC1L,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,3,-0.419306416,NA,NA,0.013033539,0.392311459,NA,NA,NA
27291,R3HCC1L,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,6,-1.97418602,NA,NA,3.43e-28,1.92e-26,NA,NA,NA
27291,R3HCC1L,NA,protein_coding,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,0.0728444992900775,NA,NA,0.394782298650347,0.997494353818231,659.787391008343,0.0856010507678022,0.850976695223898
27291,R3HCC1L,NA,protein_coding,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,-2.36321884860478,NA,NA,7.9363636988912e-28,9.45607295225854e-27,542.31331488569,0.216136886861447,-10.9338988033066
27291,R3HCC1L,NA,protein_coding,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,-0.299434340527618,NA,NA,0.122670120617664,0.242845990956082,542.31331488569,0.19397656204182,-1.54366247847542
27291,R3HCC1L,NA,protein_coding,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,0.437165679904336,NA,NA,4.29797981264746e-05,0.000346974908002645,465.871015320102,0.106864306573652,4.09084842190069
27291,R3HCC1L,NA,protein_coding,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,-0.116742568734842,NA,NA,0.637591826365655,0.914831983796644,256.93799121296,0.247825043163235,-0.471068489466366
