entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
160622,TAMALIN,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,12,-0.898494003,NA,NA,0.015734569,0.035380682,NA,NA,NA
160622,TAMALIN,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,18,0.051754511,NA,NA,0.886929834,0.926067481,NA,NA,NA
160622,TAMALIN,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,3,-0.363902081,NA,NA,0.181791788,0.867191627,NA,NA,NA
160622,TAMALIN,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,6,-1.261127776,NA,NA,0.000864786,0.004431631,NA,NA,NA
160622,TAMALIN,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,12,-0.760565651,NA,NA,0.090716547,0.137942408,NA,NA,NA
160622,TAMALIN,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,18,1.135012567,NA,NA,0.000662294,0.001376948,NA,NA,NA
160622,TAMALIN,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,3,-0.6965763,NA,NA,0.032717507,0.244226383,NA,NA,NA
160622,TAMALIN,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,6,-1.218134307,NA,NA,0.001935273,0.004051919,NA,NA,NA
160622,TAMALIN,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,12,-0.403368874,NA,NA,0.585718175,0.661174709,NA,NA,NA
160622,TAMALIN,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,18,0.388498397,NA,NA,0.599546552,0.664217032,NA,NA,NA
160622,TAMALIN,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,3,-0.163470699,NA,NA,0.824414401,1,NA,NA,NA
160622,TAMALIN,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,6,-0.636570136,NA,NA,0.388680671,0.531402313,NA,NA,NA
160622,TAMALIN,NA,protein_coding,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,-0.14849850512051,NA,NA,0.337714154059114,0.953083366775216,1487.48533230548,0.154897061879089,-0.958691555017527
160622,TAMALIN,NA,protein_coding,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,3.71499752686401,NA,NA,3.75175977337901e-31,5.25637584099274e-30,164.411495959905,0.320036969093809,11.6080262145436
160622,TAMALIN,NA,protein_coding,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,1.68404257128553,NA,NA,2.48472340901046e-07,2.49823475106993e-06,164.411495959905,0.326437643004692,5.15884919332457
160622,TAMALIN,NA,protein_coding,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,-0.0350410856875232,NA,NA,0.958187890980856,0.992762699507605,11.1861676793809,0.668369498568224,-0.0524277151524538
160622,TAMALIN,NA,protein_coding,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,0.331208801993464,NA,NA,0.644594945702964,0.914831983796644,10.5725273618888,0.718015116856495,0.461283884165994
