entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
2982,GUCY1A1,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,12,3.7928204,NA,NA,1.76e-48,7.54e-47,NA,NA,NA
2982,GUCY1A1,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,18,3.536498401,NA,NA,5.81e-24,9.55e-23,NA,NA,NA
2982,GUCY1A1,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,3,-0.309871866,NA,NA,0.393633385,1,NA,NA,NA
2982,GUCY1A1,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,6,3.635434795,NA,NA,9.22e-38,5.2e-36,NA,NA,NA
2982,GUCY1A1,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,12,2.420862795,NA,NA,9.8e-09,4.68e-08,NA,NA,NA
2982,GUCY1A1,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,18,2.656022548,NA,NA,3.16e-12,1.62e-11,NA,NA,NA
2982,GUCY1A1,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,3,1.740215632,NA,NA,0.000194556,0.003782568,NA,NA,NA
2982,GUCY1A1,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,6,3.211359526,NA,NA,5.87e-20,6.27e-19,NA,NA,NA
2982,GUCY1A1,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,12,3.133763039,NA,NA,6.34e-10,2.94e-09,NA,NA,NA
2982,GUCY1A1,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,18,2.12628301,NA,NA,2.41e-05,5.97e-05,NA,NA,NA
2982,GUCY1A1,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,3,0.449132008,NA,NA,0.38008412,1,NA,NA,NA
2982,GUCY1A1,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,6,3.347560375,NA,NA,5.53e-11,6.19e-10,NA,NA,NA
2982,GUCY1A1,NA,protein_coding,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,0.191867852768982,NA,NA,0.343169902109234,0.957157788610732,465.464940201529,0.202409213147958,0.947920550576567
2982,GUCY1A1,NA,protein_coding,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,1.70110330920558,NA,NA,0.178052183897147,0.256557068296496,6.14870169107842,1.26309238851071,1.3467766290725
2982,GUCY1A1,NA,protein_coding,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,0.0616351841611738,NA,NA,0.961901983673806,1,6.14870169107842,1.29033140459853,0.0477669410676328
2982,GUCY1A1,NA,protein_coding,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,1.98027431799479,NA,NA,0.0387954166012763,0.144578765059417,6.3297829339539,0.958343961756981,2.06635028446807
2982,GUCY1A1,NA,protein_coding,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,-0.317879188602327,NA,NA,0.509323693407143,0.836451805685989,67.8676430333588,0.481714591470168,-0.659891135188943
