entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
90580,TIMM29,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,12,-0.018374191,NA,NA,0.924143895,0.958167634,NA,NA,NA
90580,TIMM29,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,18,0.044295357,NA,NA,0.818931148,0.876393007,NA,NA,NA
90580,TIMM29,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,3,-0.062702686,NA,NA,0.735592219,1,NA,NA,NA
90580,TIMM29,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,6,-0.146518558,NA,NA,0.470983531,0.683319088,NA,NA,NA
90580,TIMM29,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,12,-0.658864004,NA,NA,0.088509784,0.135012405,NA,NA,NA
90580,TIMM29,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,18,0.495699897,NA,NA,0.053893814,0.078911013,NA,NA,NA
90580,TIMM29,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,3,-0.240763033,NA,NA,0.360850734,0.836906968,NA,NA,NA
90580,TIMM29,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,6,-1.763847951,NA,NA,3.68e-07,1.29e-06,NA,NA,NA
90580,TIMM29,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,12,-1.47644811,NA,NA,1.88e-07,6.72e-07,NA,NA,NA
90580,TIMM29,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,18,-0.677532309,NA,NA,0.014935829,0.02479187,NA,NA,NA
90580,TIMM29,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,3,-0.116112765,NA,NA,0.653877297,1,NA,NA,NA
90580,TIMM29,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,6,-2.727444846,NA,NA,6.7e-19,1.73e-17,NA,NA,NA
90580,TIMM29,NA,protein_coding,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,-0.225887096512251,NA,NA,0.0115200002205575,0.151759050794122,217.116021863703,0.0894065419383225,-2.52651642279242
90580,TIMM29,NA,protein_coding,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,1.02918606984891,NA,NA,0.00391965378137982,0.00803383528017177,116.303898664317,0.356791783689859,2.88455653099771
90580,TIMM29,NA,protein_coding,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,-0.161863282889332,NA,NA,0.651121275452651,0.822360782773426,116.303898664317,0.357942232974266,-0.452205043099704
90580,TIMM29,NA,protein_coding,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,0.0680527311051976,NA,NA,0.697083486631182,0.924806207850071,195.683545844183,0.174825699134229,0.389260454511026
90580,TIMM29,NA,protein_coding,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,-0.058446534283551,NA,NA,0.733334056672255,0.961039582770318,353.685937331404,0.171551472030823,-0.34069386634613
