entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
10324,KLHL41,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,12,-0.767152371,NA,NA,0.175111794,0.275851714,NA,NA,NA
10324,KLHL41,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,18,-0.107514905,NA,NA,0.850777916,0.900376629,NA,NA,NA
10324,KLHL41,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,3,-0.699535724,NA,NA,0.220112173,0.913926706,NA,NA,NA
10324,KLHL41,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,6,0.493053343,NA,NA,0.38816706,0.605388163,NA,NA,NA
10324,KLHL41,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,12,-0.186632415,NA,NA,0.793594948,0.843771969,NA,NA,NA
10324,KLHL41,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,18,1.058031823,NA,NA,0.144302183,0.191144054,NA,NA,NA
10324,KLHL41,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,3,0.591996774,NA,NA,0.411235426,0.86101626,NA,NA,NA
10324,KLHL41,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,6,0.561253004,NA,NA,0.439635013,0.524260318,NA,NA,NA
10324,KLHL41,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,12,0.323839015,NA,NA,0.558151553,0.636962041,NA,NA,NA
10324,KLHL41,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,18,1.513613303,NA,NA,0.004156377,0.007584159,NA,NA,NA
10324,KLHL41,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,3,0.106143311,NA,NA,0.839865094,1,NA,NA,NA
10324,KLHL41,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,6,0.571553231,NA,NA,0.291398584,0.428248281,NA,NA,NA
10324,KLHL41,NA,protein_coding,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,-0.0176126404443985,NA,NA,0.945160064692342,0.99776532938064,24.7742840837833,0.25605026392302,-0.0687858710807409
10324,KLHL41,NA,protein_coding,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,2.19375330273816,NA,NA,2.73483958880704e-06,8.46600984145874e-06,61.8292434816823,0.467772061306594,4.68979121286231
10324,KLHL41,NA,protein_coding,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,1.84004694018883,NA,NA,6.4365843477533e-05,0.000359941512054995,61.8292434816823,0.460448518651386,3.99620558141478
10324,KLHL41,NA,protein_coding,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,2.38802144883419,NA,NA,0.06681284572702,0.22404954967103,3.36823623518819,1.30284312983986,1.83293091404467
10324,KLHL41,NA,protein_coding,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,-2.47867698431427,NA,NA,5.5973504210572e-08,2.12485501795822e-06,28.487331717866,0.456376645253385,-5.43120909032951
