entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
255512,TOLLIP-DT,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,12,0.418223403,NA,NA,0.450316334,0.579134051,NA,NA,NA
255512,TOLLIP-DT,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,18,0.312586468,NA,NA,0.561593649,0.67057454,NA,NA,NA
255512,TOLLIP-DT,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,3,-0.061882471,NA,NA,0.910331512,1,NA,NA,NA
255512,TOLLIP-DT,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,6,0.453711425,NA,NA,0.388155487,0.605388163,NA,NA,NA
255512,TOLLIP-DT,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,12,2.316640806,NA,NA,0.001476463,0.003351294,NA,NA,NA
255512,TOLLIP-DT,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,18,2.095860127,NA,NA,0.000793768,0.001629441,NA,NA,NA
255512,TOLLIP-DT,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,3,-0.358789857,NA,NA,0.610583474,0.941827562,NA,NA,NA
255512,TOLLIP-DT,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,6,0.511520905,NA,NA,0.460225183,0.544362893,NA,NA,NA
255512,TOLLIP-DT,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,12,2.244790537,NA,NA,0.000804594,0.001758532,NA,NA,NA
255512,TOLLIP-DT,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,18,2.328613348,NA,NA,0.000375911,0.000799632,NA,NA,NA
255512,TOLLIP-DT,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,3,-0.823622853,NA,NA,0.225851139,1,NA,NA,NA
255512,TOLLIP-DT,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,6,0.551082688,NA,NA,0.418004763,0.562098973,NA,NA,NA
255512,TOLLIP-DT,NA,lncRNA,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,-0.232630634377494,NA,NA,0.487926958973209,0.99776532938064,8.89508710067286,0.335391226000221,-0.693609779694537
255512,TOLLIP-DT,NA,lncRNA,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,1.54403758179594,NA,NA,0.0197083258981475,0.0355947307241925,24.407498380051,0.662149940672702,2.33185489713598
255512,TOLLIP-DT,NA,lncRNA,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,-0.34466074470381,NA,NA,0.613600862168644,0.794456621877608,24.407498380051,0.682577398721612,-0.504940165539204
255512,TOLLIP-DT,NA,lncRNA,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,0.35947188611061,NA,NA,0.54850878056089,0.888616164356492,12.1878356691803,0.599123623438868,0.599996181167589
255512,TOLLIP-DT,NA,lncRNA,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,-0.724929689071119,NA,NA,0.0794098273524267,0.245797695580785,21.983180960859,0.413272409854326,-1.7541207005003
