entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
3021,H3-3B,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,12,1.367819426,NA,NA,1.24e-54,6.59e-53,NA,NA,NA
3021,H3-3B,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,18,1.28281622,NA,NA,4.8e-47,1.9e-45,NA,NA,NA
3021,H3-3B,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,3,0.139086497,NA,NA,0.116470602,0.749103942,NA,NA,NA
3021,H3-3B,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,6,1.082949194,NA,NA,1.57e-34,8.2e-33,NA,NA,NA
3021,H3-3B,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,12,0.790502715,NA,NA,1.72e-12,1.2e-11,NA,NA,NA
3021,H3-3B,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,18,0.93652378,NA,NA,2.84e-18,2.29e-17,NA,NA,NA
3021,H3-3B,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,3,0.786623938,NA,NA,1.14e-13,7.21e-12,NA,NA,NA
3021,H3-3B,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,6,0.836692273,NA,NA,5.21e-15,3.82e-14,NA,NA,NA
3021,H3-3B,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,12,1.403663559,NA,NA,1.47e-51,1.08e-49,NA,NA,NA
3021,H3-3B,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,18,1.537628038,NA,NA,1.71e-61,1.21e-59,NA,NA,NA
3021,H3-3B,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,3,0.203167674,NA,NA,0.028139094,0.629992768,NA,NA,NA
3021,H3-3B,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,6,0.177279488,NA,NA,0.056673737,0.11440728,NA,NA,NA
3021,H3-3B,NA,protein_coding,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,0.421718914401979,NA,NA,0.00417543401637735,0.0741111146469879,15829.6236093645,0.147217659627162,2.86459461093192
3021,H3-3B,NA,protein_coding,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,0.167001782035376,NA,NA,0.217398298669595,0.305210219873011,5982.72018756155,0.135391210374649,1.2334758037339
3021,H3-3B,NA,protein_coding,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,0.242051025143329,NA,NA,0.0726666768964861,0.158429706422737,5982.72018756155,0.134853486377233,1.79491855676779
3021,H3-3B,NA,protein_coding,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,0.769497990609406,NA,NA,2.66389026466604e-36,1.54003212039416e-34,13853.6903424676,0.0611603144670742,12.5816552337001
3021,H3-3B,NA,protein_coding,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,0.505091582625188,NA,NA,0.0103171827226627,0.0507487937848349,15730.756866055,0.196915769362999,2.56501337733948
