entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
143888,POGLUT3,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,12,0.974047694,NA,NA,2.49e-10,1.76e-09,NA,NA,NA
143888,POGLUT3,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,18,0.263660157,NA,NA,0.112932408,0.184825782,NA,NA,NA
143888,POGLUT3,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,3,-0.010209142,NA,NA,0.949741249,1,NA,NA,NA
143888,POGLUT3,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,6,0.918292166,NA,NA,1.28e-08,1.48e-07,NA,NA,NA
143888,POGLUT3,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,12,0.527742188,NA,NA,0.041764702,0.069526767,NA,NA,NA
143888,POGLUT3,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,18,0.030192433,NA,NA,0.871222983,0.896246114,NA,NA,NA
143888,POGLUT3,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,3,0.399140463,NA,NA,0.018620736,0.162378354,NA,NA,NA
143888,POGLUT3,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,6,1.228813153,NA,NA,2.67e-11,1.43e-10,NA,NA,NA
143888,POGLUT3,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,12,2.070049749,NA,NA,3.51e-05,9.4e-05,NA,NA,NA
143888,POGLUT3,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,18,1.674865367,NA,NA,0.000811238,0.001651469,NA,NA,NA
143888,POGLUT3,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,3,0.060547611,NA,NA,0.903471221,1,NA,NA,NA
143888,POGLUT3,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,6,1.543736778,NA,NA,0.002002026,0.006256128,NA,NA,NA
143888,POGLUT3,NA,protein_coding,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,0.590529111275121,NA,NA,1.19009030833347e-05,0.000584667327764079,1253.5209197089,0.134842611385688,4.37939539442797
143888,POGLUT3,NA,protein_coding,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,-2.00747430000042,NA,NA,2.77503401077332e-17,1.94905159272087e-16,375.556263048919,0.237411784265418,-8.45566409524192
143888,POGLUT3,NA,protein_coding,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,-0.39675232107073,NA,NA,0.0660424397663756,0.146418715257855,375.556263048919,0.215844979273992,-1.83813551005556
143888,POGLUT3,NA,protein_coding,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,1.04642620205283,NA,NA,4.0291059711902e-28,1.78194078592883e-26,613.769079484782,0.095170973778452,10.995224284337
143888,POGLUT3,NA,protein_coding,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,-0.990302108156184,NA,NA,0.000160194833987063,0.00176677822058027,1517.31789692098,0.262351938224077,-3.77470856460896
