entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
10632,ATP5MG,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,12,0.194077957,NA,NA,0.11785677,0.199438952,NA,NA,NA
10632,ATP5MG,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,18,-0.132397422,NA,NA,0.291446026,0.404533498,NA,NA,NA
10632,ATP5MG,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,3,-0.176331394,NA,NA,0.155668888,0.823606965,NA,NA,NA
10632,ATP5MG,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,6,0.171643898,NA,NA,0.170008299,0.346616019,NA,NA,NA
10632,ATP5MG,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,12,0.620560661,NA,NA,1.39e-06,5.11e-06,NA,NA,NA
10632,ATP5MG,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,18,0.159815271,NA,NA,0.177759946,0.229726269,NA,NA,NA
10632,ATP5MG,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,3,-0.04053044,NA,NA,0.724215352,0.966526298,NA,NA,NA
10632,ATP5MG,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,6,0.87778364,NA,NA,1.91e-14,1.33e-13,NA,NA,NA
10632,ATP5MG,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,12,0.909065914,NA,NA,1.36e-06,4.35e-06,NA,NA,NA
10632,ATP5MG,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,18,0.61995153,NA,NA,0.000993588,0.001998177,NA,NA,NA
10632,ATP5MG,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,3,-0.009182913,NA,NA,0.961007361,1,NA,NA,NA
10632,ATP5MG,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,6,0.604032522,NA,NA,0.001308326,0.004318287,NA,NA,NA
10632,ATP5MG,NA,protein_coding,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,-0.0530731042702116,NA,NA,0.575726844291977,0.99776532938064,1159.32050156774,0.0948348197009092,-0.559637319263051
10632,ATP5MG,NA,protein_coding,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,-0.58096225067533,NA,NA,0.00171078495361325,0.00370226135027611,598.193372225894,0.185236520664747,-3.13632672752903
10632,ATP5MG,NA,protein_coding,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,-0.687351949349542,NA,NA,0.000147930711669164,0.000747029707587154,598.193372225894,0.181143428060434,-3.79451772945484
10632,ATP5MG,NA,protein_coding,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,-0.27174545203853,NA,NA,6.40178907848589e-05,0.000502344121129402,1600.20665308987,0.0679790321857197,-3.99748927428266
10632,ATP5MG,NA,protein_coding,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,0.366277180356046,NA,NA,0.220118833068796,0.509371401909877,2512.56637923353,0.298706195926496,1.22621219563245
