entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
101669762,BLACAT1,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,12,-0.061306159,NA,NA,0.826175455,0.916121498,NA,NA,NA
101669762,BLACAT1,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,18,0.069496376,NA,NA,0.802004289,0.866799683,NA,NA,NA
101669762,BLACAT1,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,24,0.738760512,NA,NA,0.006909406,0.035361788,NA,NA,NA
101669762,BLACAT1,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,3,0.706516709,NA,NA,0.025064292,0.193625089,NA,NA,NA
101669762,BLACAT1,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,6,-0.267139702,NA,NA,0.390547573,1,NA,NA,NA
101669762,BLACAT1,NA,lncRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,12,0.063621326,NA,NA,0.866667131,0.923157712,NA,NA,NA
101669762,BLACAT1,NA,lncRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,18,0.030385424,NA,NA,0.933082583,0.960255519,NA,NA,NA
101669762,BLACAT1,NA,lncRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,3,0.019181623,NA,NA,0.958940364,1,NA,NA,NA
101669762,BLACAT1,NA,lncRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,6,-0.404806165,NA,NA,0.27917688,0.684229259,NA,NA,NA
101669762,BLACAT1,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,12,-1.365577121,NA,NA,0.009399313,0.01617247,NA,NA,NA
101669762,BLACAT1,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,18,-1.250737956,NA,NA,0.034277473,0.050895756,NA,NA,NA
101669762,BLACAT1,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,3,0.090207663,NA,NA,0.834871251,1,NA,NA,NA
101669762,BLACAT1,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,6,-0.098005592,NA,NA,0.843126811,0.892577356,NA,NA,NA
101669762,BLACAT1,NA,lncRNA,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,-0.652480730656802,NA,NA,0.033326562080008,0.302052737416193,34.6764382475102,0.30659859861602,-2.12812691774225
101669762,BLACAT1,NA,lncRNA,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,6.37674999139141,NA,NA,0.000172594549575565,0.000431277732582722,14.5429771219755,1.69771345330596,3.75608143940543
101669762,BLACAT1,NA,lncRNA,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,4.75000097064825,NA,NA,0.00532975221983454,0.0172002924321129,14.5429771219755,1.70471065381245,2.78639718712689
101669762,BLACAT1,NA,lncRNA,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,1.0368419374056,NA,NA,0.263719512101352,0.604023555563012,5.5829810379222,0.927704081114445,1.11764296235504
101669762,BLACAT1,NA,lncRNA,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,1.06214972664495,NA,NA,0.00444406238217395,0.0258595733681247,27.0697424307115,0.373366572720719,2.84479062735871
