entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
100506564,THEGL,NA,protein_coding,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,12,0.846016745,NA,NA,0.028278455,0.133332442,NA,NA,NA
100506564,THEGL,NA,protein_coding,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,18,0.817862376,NA,NA,0.034620179,0.083724588,NA,NA,NA
100506564,THEGL,NA,protein_coding,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,24,0.960063356,NA,NA,0.013042954,0.057057383,NA,NA,NA
100506564,THEGL,NA,protein_coding,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,3,0.232280325,NA,NA,0.5085858,0.738004966,NA,NA,NA
100506564,THEGL,NA,protein_coding,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,6,0,NA,NA,1,1,NA,NA,NA
100506564,THEGL,NA,protein_coding,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,12,1.423308709,NA,NA,0.000712379,0.004017992,NA,NA,NA
100506564,THEGL,NA,protein_coding,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,18,1.205806894,NA,NA,0.003763369,0.013139883,NA,NA,NA
100506564,THEGL,NA,protein_coding,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,3,0.020167236,NA,NA,0.961475492,1,NA,NA,NA
100506564,THEGL,NA,protein_coding,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,6,-0.149604021,NA,NA,0.721391405,0.92790667,NA,NA,NA
100506564,THEGL,NA,protein_coding,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,12,5.799359866,NA,NA,3.54e-24,5.2e-23,NA,NA,NA
100506564,THEGL,NA,protein_coding,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,18,6.062379053,NA,NA,1.21e-22,1.18e-21,NA,NA,NA
100506564,THEGL,NA,protein_coding,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,3,0.40064866,NA,NA,0.588612348,1,NA,NA,NA
100506564,THEGL,NA,protein_coding,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,6,2.009606435,NA,NA,0.002770678,0.007741365,NA,NA,NA
100506564,THEGL,NA,protein_coding,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,0.205786896106282,NA,NA,0.732238624121078,0.99776532938064,2.71308412375651,0.601453707812624,0.342149185270951
100506564,THEGL,NA,protein_coding,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,5.43073333337648,NA,NA,4.90070544814179e-21,4.19489562972392e-20,96.543139802585,0.577044336460009,9.41129301552871
100506564,THEGL,NA,protein_coding,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,4.14536254942556,NA,NA,7.52978194990064e-13,2.26669492783118e-11,96.543139802585,0.578197854908685,7.1694533527459
100506564,THEGL,NA,protein_coding,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,0.643534905192969,NA,NA,0.671950891283109,0.924806207850071,1.78737849302535,1.51966325675339,0.42347204377884
100506564,THEGL,NA,protein_coding,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,-2.70598265322576,NA,NA,0.0995786871103572,0.291027890718706,2.16818689625236,1.64307689244653,-1.64689958556752
