entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
7979,SEM1,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,12,0.383271596,NA,NA,0.024199848,0.051500783,NA,NA,NA
7979,SEM1,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,18,0.125582296,NA,NA,0.479059288,0.594152433,NA,NA,NA
7979,SEM1,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,3,-0.211818764,NA,NA,0.219457366,0.913487862,NA,NA,NA
7979,SEM1,NA,protein_coding,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,6,0.36298212,NA,NA,0.041148538,0.117048956,NA,NA,NA
7979,SEM1,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,12,1.049586987,NA,NA,3.48e-09,1.75e-08,NA,NA,NA
7979,SEM1,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,18,0.598758792,NA,NA,0.000132321,0.000304191,NA,NA,NA
7979,SEM1,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,3,0.164673413,NA,NA,0.270178763,0.758437598,NA,NA,NA
7979,SEM1,NA,protein_coding,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,6,0.770863641,NA,NA,1.94e-07,7.05e-07,NA,NA,NA
7979,SEM1,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,12,0.875375801,NA,NA,4.11e-09,1.75e-08,NA,NA,NA
7979,SEM1,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,18,0.724232927,NA,NA,1.82e-06,5.1e-06,NA,NA,NA
7979,SEM1,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,3,-0.121432558,NA,NA,0.41181724,1,NA,NA,NA
7979,SEM1,NA,protein_coding,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,6,0.606476559,NA,NA,4.41e-05,0.000200358,NA,NA,NA
7979,SEM1,NA,protein_coding,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,0.164619833830069,NA,NA,0.0812224521656761,0.506636511817731,1014.29492399655,0.0944117715704362,1.74363674245063
7979,SEM1,NA,protein_coding,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,-0.347007037574458,NA,NA,0.0393405899409008,0.0667006182946845,725.477188979338,0.16840043289933,-2.06060656495996
7979,SEM1,NA,protein_coding,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,-0.263046237176435,NA,NA,0.109396188972749,0.220985345550445,725.477188979338,0.164310138357109,-1.60091300394827
7979,SEM1,NA,protein_coding,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,-0.477742882757902,NA,NA,1.60029885396814e-10,2.57606094512399e-09,1763.5445306114,0.0746999273081975,-6.3954932752053
7979,SEM1,NA,protein_coding,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,-0.1044754808674,NA,NA,0.695566417333013,0.940742253752718,1294.05989179244,0.266987478197946,-0.391312287649463
