entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
100529209,RNASEK-C17orf49,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,12,1.183610323,NA,NA,0.019983521,0.043571323,NA,NA,NA
100529209,RNASEK-C17orf49,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,18,1.24893794,NA,NA,0.012309343,0.026778129,NA,NA,NA
100529209,RNASEK-C17orf49,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,3,-0.133822969,NA,NA,0.787586367,1,NA,NA,NA
100529209,RNASEK-C17orf49,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,6,0.253886481,NA,NA,0.60094092,0.785960833,NA,NA,NA
100529209,RNASEK-C17orf49,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,12,1.319826751,NA,NA,0.062726468,0.099671487,NA,NA,NA
100529209,RNASEK-C17orf49,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,18,2.60592857,NA,NA,0.000482582,0.001022877,NA,NA,NA
100529209,RNASEK-C17orf49,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,3,0.25511633,NA,NA,0.731442734,0.966884867,NA,NA,NA
100529209,RNASEK-C17orf49,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,6,1.52731778,NA,NA,0.04090505,0.06634285,NA,NA,NA
100529209,RNASEK-C17orf49,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,12,4.837078713,NA,NA,1.52e-12,9.14e-12,NA,NA,NA
100529209,RNASEK-C17orf49,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,18,4.612073719,NA,NA,3.71e-13,1.97e-12,NA,NA,NA
100529209,RNASEK-C17orf49,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,3,0.583377732,NA,NA,0.419491508,1,NA,NA,NA
100529209,RNASEK-C17orf49,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,6,1.376690079,NA,NA,0.038521328,0.082327806,NA,NA,NA
100529209,RNASEK-C17orf49,NA,lncRNA,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,0.216869392784287,NA,NA,0.237507290795979,0.836896865651239,33.9698641422673,0.183594650155322,1.18124026272451
100529209,RNASEK-C17orf49,NA,lncRNA,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,2.64263167175398,NA,NA,3.32054218692695e-06,1.02085588033446e-05,36.1034093996391,0.568316935973897,4.64992595588487
100529209,RNASEK-C17orf49,NA,lncRNA,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,0.761343718520988,NA,NA,0.191188768012112,0.345655805906971,36.1034093996391,0.58248098834389,1.30707050316894
100529209,RNASEK-C17orf49,NA,lncRNA,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,-0.216635143010529,NA,NA,0.609461080766215,0.910447850676548,25.0182091666095,0.424073920796283,-0.510842879948273
100529209,RNASEK-C17orf49,NA,lncRNA,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,1.9333643603796,NA,NA,0.000552195718472165,0.00486915778826721,18.8123408965998,0.559735275429433,3.45406917385421
