entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
378805,LINC-PINT,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,12,0.56395389,NA,NA,0.004651601,0.040062365,NA,NA,NA
378805,LINC-PINT,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,18,0.555016714,NA,NA,0.00701518,0.024724348,NA,NA,NA
378805,LINC-PINT,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,24,0.635939581,NA,NA,0.001633219,0.011290769,NA,NA,NA
378805,LINC-PINT,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,3,-0.436965916,NA,NA,0.047390289,0.249816823,NA,NA,NA
378805,LINC-PINT,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,6,0.43406744,NA,NA,0.03334346,0.81003874,NA,NA,NA
378805,LINC-PINT,NA,lncRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,12,0.609989834,NA,NA,0.02095607,0.063480697,NA,NA,NA
378805,LINC-PINT,NA,lncRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,18,0.471441799,NA,NA,0.075667626,0.153089893,NA,NA,NA
378805,LINC-PINT,NA,lncRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,3,0.322050095,NA,NA,0.203407763,0.897689047,NA,NA,NA
378805,LINC-PINT,NA,lncRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,6,0.457987902,NA,NA,0.075775442,0.3856605,NA,NA,NA
378805,LINC-PINT,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,12,1.728561476,NA,NA,4.67e-19,4.51e-18,NA,NA,NA
378805,LINC-PINT,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,18,2.750257665,NA,NA,8.42e-38,1.92e-36,NA,NA,NA
378805,LINC-PINT,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,3,0.131233962,NA,NA,0.523728943,1,NA,NA,NA
378805,LINC-PINT,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,6,0.120637639,NA,NA,0.566515615,0.671260182,NA,NA,NA
378805,LINC-PINT,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,12,1.483811891,NA,NA,2.14e-08,1.23e-07,NA,NA,NA
378805,LINC-PINT,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,18,1.63875071,NA,NA,1.17e-09,7.18e-09,NA,NA,NA
378805,LINC-PINT,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,3,-0.195790373,NA,NA,0.454771518,1,NA,NA,NA
378805,LINC-PINT,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,6,-0.073912876,NA,NA,0.782831609,0.902657173,NA,NA,NA
378805,LINC-PINT,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,12,1.745356801,NA,NA,1.4e-11,8.91e-11,NA,NA,NA
378805,LINC-PINT,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,18,2.719527979,NA,NA,9.96e-27,1.37e-25,NA,NA,NA
378805,LINC-PINT,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,3,0.230682894,NA,NA,0.336778395,0.821303014,NA,NA,NA
378805,LINC-PINT,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,6,0.794358547,NA,NA,0.001144125,0.002488989,NA,NA,NA
378805,LINC-PINT,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,12,1.377136875,NA,NA,2.58e-09,1.12e-08,NA,NA,NA
378805,LINC-PINT,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,18,2.418152735,NA,NA,2.15e-26,2.91e-25,NA,NA,NA
378805,LINC-PINT,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,3,-0.243037251,NA,NA,0.276569716,1,NA,NA,NA
378805,LINC-PINT,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,6,-0.504092465,NA,NA,0.027888487,0.062465841,NA,NA,NA
378805,LINC-PINT,NA,lncRNA,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,0.510458044421703,NA,NA,0.100341577852101,0.566589401927595,943.494277850829,0.310648777619512,1.64319991320526
378805,LINC-PINT,NA,lncRNA,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,-1.76781545803714,NA,NA,1.12772488779416e-26,1.2768633364384e-25,1779.73150331592,0.165363356464504,-10.6904909033859
378805,LINC-PINT,NA,lncRNA,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,-0.808141104950102,NA,NA,5.10318800950504e-07,4.79038896802816e-06,1779.73150331592,0.160907610663591,-5.02239205229191
378805,LINC-PINT,NA,lncRNA,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,0.183002429857223,NA,NA,0.161901575088259,0.432983345319196,338.082824691947,0.130837080156133,1.39870463051329
378805,LINC-PINT,NA,lncRNA,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,-0.597136340344779,NA,NA,0.113835768860724,0.321159292742421,40.3417852089207,0.377651180178939,-1.58118489147007
