entrezID,gene_symbol,biotype,bioproject,res_design,host_type,stimulator,concentration,H.P.S,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type
100505915,LOC100505915,lncRNA,PRJNA474093,IFN-beta stimulation vs. mock stimulation,immortalized human hepatocytes PH5CH8,IFN-beta,N.A.,12,1.35133255610947,0.150385601241144,1.84372915480925,0.0815659940338164,0.934991843986463,0.994998021163286,NA
100505915,LOC100505915,lncRNA,PRJNA474093,IFN-beta stimulation vs. mock stimulation,immortalized human hepatocytes PH5CH8,IFN-beta,N.A.,12,1.35133255610947,0.150385601241144,1.84372915480925,0.0815659940338164,0.934991843986463,0.994998021163286,NA
100505915,LOC100505915,lncRNA,PRJNA565586,IFN-gamma stimulation vs. mock stimulation,NA,IFN-gamma,100U/ml,24,7.29830825536928,0.696327580742065,0.717653303441882,0.970284087598373,0.331904906667372,0.903007106176943,patient-derived GBM cell lines (PDGCLs)
100505915,LOC100505915,lncRNA,PRJNA565586,IFN-gamma stimulation vs. mock stimulation,NA,IFN-gamma,100U/ml,24,7.29830825536928,0.696327580742065,0.717653303441882,0.970284087598373,0.331904906667372,0.903007106176943,patient-derived GBM cell lines (PDGCLs)
100505915,LOC100505915,lncRNA,PRJNA667475,IFN-beta stimulation vs. mock stimulation,NA,IFN-beta,250U/ml,8,7.05159792340717,0.895583111818746,0.815149077261546,1.09867401779735,0.271910279484684,0.666653520453227,A549
100505915,LOC100505915,lncRNA,PRJNA667475,IFN-beta stimulation vs. mock stimulation,NA,IFN-beta,250U/ml,8,7.05159792340717,0.895583111818746,0.815149077261546,1.09867401779735,0.271910279484684,0.666653520453227,A549
100505915,LOC100505915,lncRNA,PRJNA739760,INF-alpha2 stimulation (with DMSO) vs. mock stimulation (with DMSO),NA,IFN-alpha,1000U/ml,16,9.97453826609983,-0.106477135851191,0.614328883088055,-0.173322692099321,0.862397787903071,0.986418245486816,A549
100505915,LOC100505915,lncRNA,PRJNA739760,INF-alpha2 stimulation (with DMSO) vs. mock stimulation (with DMSO),NA,IFN-alpha,1000U/ml,16,9.97453826609983,-0.106477135851191,0.614328883088055,-0.173322692099321,0.862397787903071,0.986418245486816,A549
100505915,LOC100505915,lncRNA,PRJNA768480,IFN-gamma stimulation vs. mock stimulation,NA,IFN-gamma,N.A.,N.A.,1.92074959920211,-1.06428917856466,2.25704212027042,-0.471541567171615,0.637254043229028,0.920360362074281,A549
100505915,LOC100505915,lncRNA,PRJNA768480,IFN-gamma stimulation vs. mock stimulation,NA,IFN-gamma,N.A.,N.A.,1.92074959920211,-1.06428917856466,2.25704212027042,-0.471541567171615,0.637254043229028,0.920360362074281,A549
100505915,LOC100505915,lncRNA,PRJNA788896,IFN-beta stimulation vs. mock stimulation,NA,IFN-beta,N.A.,N.A.,2.74963648151079,0.271764165620452,1.02492767485945,0.265154480932246,0.790890459095181,1,sigmoid colon organoid
100505915,LOC100505915,lncRNA,PRJNA788896,IFN-beta stimulation vs. mock stimulation,NA,IFN-beta,N.A.,N.A.,2.74963648151079,0.271764165620452,1.02492767485945,0.265154480932246,0.790890459095181,1,sigmoid colon organoid
100505915,LOC100505915,lncRNA,PRJNA788896,IFN-beta stimulation vs. mock stimulation,NA,IFN-beta,N.A.,N.A.,2.74963648151079,0.564037948827355,0.997888167987253,0.565231623063558,0.571916230066225,1,sigmoid colon organoid
100505915,LOC100505915,lncRNA,PRJNA788896,IFN-beta stimulation vs. mock stimulation,NA,IFN-beta,N.A.,N.A.,2.74963648151079,0.564037948827355,0.997888167987253,0.565231623063558,0.571916230066225,1,sigmoid colon organoid
