entrezID,gene_symbol,biotype,bioproject,res_design,host_type,stimulator,concentration,H.P.S,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,cell_type
100507507,LOC100507507,lncRNA,PRJNA474093,IFN-beta stimulation vs. mock stimulation,immortalized human hepatocytes PH5CH8,IFN-beta,N.A.,12,218.999891081787,0.195327966162231,0.162201929980354,1.20422713950377,0.228501799019104,0.716332535934777,NA
100507507,LOC100507507,lncRNA,PRJNA474093,IFN-beta stimulation vs. mock stimulation,immortalized human hepatocytes PH5CH8,IFN-beta,N.A.,12,218.999891081787,0.195327966162231,0.162201929980354,1.20422713950377,0.228501799019104,0.716332535934777,NA
100507507,LOC100507507,lncRNA,PRJNA565586,IFN-gamma stimulation vs. mock stimulation,NA,IFN-gamma,100U/ml,24,190.291249062336,0.119860216043841,0.13827387675566,0.866831963174373,0.386034086230976,0.946009172030845,patient-derived GBM cell lines (PDGCLs)
100507507,LOC100507507,lncRNA,PRJNA565586,IFN-gamma stimulation vs. mock stimulation,NA,IFN-gamma,100U/ml,24,190.291249062336,0.119860216043841,0.13827387675566,0.866831963174373,0.386034086230976,0.946009172030845,patient-derived GBM cell lines (PDGCLs)
100507507,LOC100507507,lncRNA,PRJNA667475,IFN-beta stimulation vs. mock stimulation,NA,IFN-beta,250U/ml,8,136.671383388822,-0.144069311071767,0.19933675888687,-0.722743320781747,0.469837595172584,0.868557651945625,A549
100507507,LOC100507507,lncRNA,PRJNA667475,IFN-beta stimulation vs. mock stimulation,NA,IFN-beta,250U/ml,8,136.671383388822,-0.144069311071767,0.19933675888687,-0.722743320781747,0.469837595172584,0.868557651945625,A549
100507507,LOC100507507,lncRNA,PRJNA739760,INF-alpha2 stimulation (with DMSO) vs. mock stimulation (with DMSO),NA,IFN-alpha,1000U/ml,16,84.9406516478672,-0.375526175127109,0.229081808688409,-1.63926667628982,0.101157732930237,0.765590112995586,A549
100507507,LOC100507507,lncRNA,PRJNA739760,INF-alpha2 stimulation (with DMSO) vs. mock stimulation (with DMSO),NA,IFN-alpha,1000U/ml,16,84.9406516478672,-0.375526175127109,0.229081808688409,-1.63926667628982,0.101157732930237,0.765590112995586,A549
100507507,LOC100507507,lncRNA,PRJNA768480,IFN-gamma stimulation vs. mock stimulation,NA,IFN-gamma,N.A.,N.A.,125.659825178347,0.349585311408034,0.275083383831596,1.27083397964178,0.203787717498137,0.443587705314154,A549
100507507,LOC100507507,lncRNA,PRJNA768480,IFN-gamma stimulation vs. mock stimulation,NA,IFN-gamma,N.A.,N.A.,125.659825178347,0.349585311408034,0.275083383831596,1.27083397964178,0.203787717498137,0.443587705314154,A549
100507507,LOC100507507,lncRNA,PRJNA788896,IFN-beta stimulation vs. mock stimulation,NA,IFN-beta,N.A.,N.A.,113.060357145523,-0.250910092042646,0.174996082553753,-1.43380405081683,0.151628188688456,1,sigmoid colon organoid
100507507,LOC100507507,lncRNA,PRJNA788896,IFN-beta stimulation vs. mock stimulation,NA,IFN-beta,N.A.,N.A.,113.060357145523,-0.250910092042646,0.174996082553753,-1.43380405081683,0.151628188688456,1,sigmoid colon organoid
100507507,LOC100507507,lncRNA,PRJNA788896,IFN-beta stimulation vs. mock stimulation,NA,IFN-beta,N.A.,N.A.,113.060357145523,-0.653254732497337,0.179883122704084,-3.63155099087296,0.000281722977412841,0.00714100915648371,sigmoid colon organoid
100507507,LOC100507507,lncRNA,PRJNA788896,IFN-beta stimulation vs. mock stimulation,NA,IFN-beta,N.A.,N.A.,113.060357145523,-0.653254732497337,0.179883122704084,-3.63155099087296,0.000281722977412841,0.00714100915648371,sigmoid colon organoid
