entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
101929623,LINC01215,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,12,1.319100018,NA,NA,0.013813369,0.031511108,NA,NA,NA
101929623,LINC01215,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,18,2.379635189,NA,NA,1.26e-05,4.87e-05,NA,NA,NA
101929623,LINC01215,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,3,-0.093173039,NA,NA,0.864741337,1,NA,NA,NA
101929623,LINC01215,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,6,-0.462239636,NA,NA,0.404809873,0.620479994,NA,NA,NA
101929623,LINC01215,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,12,3.679691648,NA,NA,1.12e-31,2.8e-30,NA,NA,NA
101929623,LINC01215,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,18,4.761792922,NA,NA,4.76e-43,1.38e-41,NA,NA,NA
101929623,LINC01215,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,3,0.242214494,NA,NA,0.300517861,0.788189083,NA,NA,NA
101929623,LINC01215,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,6,1.659064203,NA,NA,2.41e-11,1.29e-10,NA,NA,NA
101929623,LINC01215,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,12,4.827872289,NA,NA,1.3e-27,2.5e-26,NA,NA,NA
101929623,LINC01215,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,18,5.599618612,NA,NA,9.01e-36,2.07e-34,NA,NA,NA
101929623,LINC01215,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,3,0.339369858,NA,NA,0.346602778,1,NA,NA,NA
101929623,LINC01215,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,6,1.708570078,NA,NA,8.08e-06,4.23e-05,NA,NA,NA
101929623,LINC01215,NA,lncRNA,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,0.634057422078681,NA,NA,0.00986664747648624,0.136271104741382,79.1397052330141,0.245714110873145,2.58046808881084
101929623,LINC01215,NA,lncRNA,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,8.5077760866411,NA,NA,6.2309458234966e-08,2.27168021213369e-07,25.7211771044455,1.57200800146651,5.41204375467828
101929623,LINC01215,NA,lncRNA,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,7.44127159883209,NA,NA,2.2060814647029e-06,1.76364005710521e-05,25.7211771044455,1.57202204451572,4.73356695269784
101929623,LINC01215,NA,lncRNA,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,0.892440331025724,NA,NA,0.826875937216589,0.924806207850071,0.198197229066186,4.0804728567969,0.218710027574175
101929623,LINC01215,NA,lncRNA,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,0.0334070266318359,NA,NA,0.983780793973798,0.990501885083879,1.79718472690725,1.64330577420902,0.02032916037669
