entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
100996654,LOC100996654,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,12,0.516662217,NA,NA,0.197778545,0.420437097,NA,NA,NA
100996654,LOC100996654,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,18,-0.4316205,NA,NA,0.282722858,0.410675085,NA,NA,NA
100996654,LOC100996654,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,24,0.906355572,NA,NA,0.024652668,0.091476553,NA,NA,NA
100996654,LOC100996654,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,3,0.217069959,NA,NA,0.591842602,0.796079049,NA,NA,NA
100996654,LOC100996654,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,6,-0.558683551,NA,NA,0.167457083,1,NA,NA,NA
100996654,LOC100996654,NA,lncRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,12,0.007656446,NA,NA,0.986505053,0.992805313,NA,NA,NA
100996654,LOC100996654,NA,lncRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,18,0.009903305,NA,NA,0.982891672,0.991171222,NA,NA,NA
100996654,LOC100996654,NA,lncRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,3,0.128124309,NA,NA,0.781727823,0.999309854,NA,NA,NA
100996654,LOC100996654,NA,lncRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,6,-0.00076819,NA,NA,0.998670535,1,NA,NA,NA
100996654,LOC100996654,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,12,2.016026425,NA,NA,0.003399026,0.006317517,NA,NA,NA
100996654,LOC100996654,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,18,1.333660736,NA,NA,0.063892845,0.089900512,NA,NA,NA
100996654,LOC100996654,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,3,-0.408371584,NA,NA,0.529456346,1,NA,NA,NA
100996654,LOC100996654,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,6,0.495932459,NA,NA,0.482513864,0.595853717,NA,NA,NA
100996654,SEC61G-DT,NA,lncRNA,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,0.117095233241554,NA,NA,0.874508953238371,0.99776532938064,1.32374300051119,0.741419654031364,0.157933813333468
100996654,SEC61G-DT,NA,lncRNA,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,3.64952121593784,NA,NA,0.000950769352685752,0.00214265968176548,12.1018996358969,1.10434150912034,3.30470346880728
100996654,SEC61G-DT,NA,lncRNA,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,2.30825250310538,NA,NA,0.0376828367773108,0.0911497710525591,12.1018996358969,1.11065090676552,2.07828804626609
100996654,SEC61G-DT,NA,lncRNA,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,1.34435527952194,NA,NA,0.485407113990512,0.844041918044611,1.3246965148517,1.92702529309029,0.697632399710772
100996654,SEC61G-DT,NA,lncRNA,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,-2.1799445870045,NA,NA,0.048592234189078,0.169843927715775,5.59694658335578,1.10536325959123,-1.97215220253536
