entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
100506023,LOC100506023,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,12,-0.731422215,NA,NA,0.047657481,0.184256264,NA,NA,NA
100506023,LOC100506023,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,18,-0.431886011,NA,NA,0.250291809,0.374262919,NA,NA,NA
100506023,LOC100506023,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,24,0.101996288,NA,NA,0.782876484,0.885975577,NA,NA,NA
100506023,LOC100506023,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,3,0.177817125,NA,NA,0.654185146,0.832672764,NA,NA,NA
100506023,LOC100506023,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,6,0.056100782,NA,NA,0.886017073,1,NA,NA,NA
100506023,LOC100506023,NA,lncRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,12,0.334334802,NA,NA,0.466556053,0.623098101,NA,NA,NA
100506023,LOC100506023,NA,lncRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,18,0.033934553,NA,NA,0.940969743,0.965477094,NA,NA,NA
100506023,LOC100506023,NA,lncRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,3,0.230540571,NA,NA,0.61444381,0.997855584,NA,NA,NA
100506023,LOC100506023,NA,lncRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,6,-0.151039206,NA,NA,0.741183736,0.934451828,NA,NA,NA
100506023,LOC100506023,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,12,0.611572012,NA,NA,0.287458901,0.353709284,NA,NA,NA
