entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
401398,POT1-AS1,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,12,0.316162283,NA,NA,0.41801065,0.643038884,NA,NA,NA
401398,POT1-AS1,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,18,0.193074954,NA,NA,0.620616169,0.72491234,NA,NA,NA
401398,POT1-AS1,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,24,0.632043845,NA,NA,0.104677816,0.254705029,NA,NA,NA
401398,POT1-AS1,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,3,-0.261679645,NA,NA,0.517159785,0.74338527,NA,NA,NA
401398,POT1-AS1,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,6,-0.256637146,NA,NA,0.522975356,1,NA,NA,NA
401398,POT1-AS1,NA,lncRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,12,0.466983419,NA,NA,0.303303479,0.466522484,NA,NA,NA
401398,POT1-AS1,NA,lncRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,18,-0.020408445,NA,NA,0.963575554,0.977950663,NA,NA,NA
401398,POT1-AS1,NA,lncRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,3,0.220535214,NA,NA,0.631621945,0.997855584,NA,NA,NA
401398,POT1-AS1,NA,lncRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,6,-0.224046142,NA,NA,0.623056584,0.891943479,NA,NA,NA
401398,POT1-AS1,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,12,1.422272956,NA,NA,0.02797227,0.044142534,NA,NA,NA
401398,POT1-AS1,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,18,2.296589155,NA,NA,0.00094552,0.001794967,NA,NA,NA
401398,POT1-AS1,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,3,-0.312964882,NA,NA,0.665457712,1,NA,NA,NA
401398,POT1-AS1,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,6,1.380202348,NA,NA,0.044493374,0.085836823,NA,NA,NA
401398,POT1-AS1,NA,lncRNA,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,-0.370373553367416,NA,NA,0.402263484171163,0.99776532938064,5.81750975876983,0.442191883714639,-0.83758559803515
401398,POT1-AS1,NA,lncRNA,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,-1.62895163282434,NA,NA,0.259700008068296,0.355389167381323,5.0634657614597,1.44525859744734,-1.12710046195293
401398,POT1-AS1,NA,lncRNA,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,-1.68407736280042,NA,NA,0.211829417400953,0.374244471707592,5.0634657614597,1.34882566582265,-1.24855079901916
401398,POT1-AS1,NA,lncRNA,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,-0.845959212896045,NA,NA,0.472067343970549,0.832198278437417,3.02934372479319,1.17638210253644,-0.719119417978258
401398,POT1-AS1,NA,lncRNA,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,-0.949246685712981,NA,NA,0.272433821199959,0.586834593054643,4.58816865896405,0.864936987916848,-1.09747495941778
