entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
100873165,SRGAP2-AS1,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,12,1.26090875,NA,NA,0.027315903,0.05717688,NA,NA,NA
100873165,SRGAP2-AS1,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,18,1.130129161,NA,NA,0.046811848,0.086783222,NA,NA,NA
100873165,SRGAP2-AS1,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,3,0.872867507,NA,NA,0.125216373,0.762898766,NA,NA,NA
100873165,SRGAP2-AS1,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,6,0.615620531,NA,NA,0.280401524,0.491805226,NA,NA,NA
100873165,SRGAP2-AS1,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,12,1.374722039,NA,NA,0.054573803,0.08804931,NA,NA,NA
100873165,SRGAP2-AS1,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,18,0.990587567,NA,NA,0.181994555,0.234590009,NA,NA,NA
100873165,SRGAP2-AS1,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,3,2.041962769,NA,NA,0.005655516,0.06574112,NA,NA,NA
100873165,SRGAP2-AS1,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,6,1.860104886,NA,NA,0.012746997,0.023036221,NA,NA,NA
100873165,SRGAP2-AS1,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,12,2.344307811,NA,NA,0.002981116,0.005934935,NA,NA,NA
100873165,SRGAP2-AS1,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,18,0.288821174,NA,NA,0.71167885,0.764256445,NA,NA,NA
100873165,SRGAP2-AS1,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,3,2.964462035,NA,NA,9.84e-05,0.010129723,NA,NA,NA
100873165,SRGAP2-AS1,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,6,2.965663318,NA,NA,0.000100482,0.000427309,NA,NA,NA
100873165,SRGAP2-AS1,NA,lncRNA,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,0.116834386695867,NA,NA,0.886153437732278,0.99776532938064,1.04795451221703,0.816035618437386,0.143173145946241
100873165,SRGAP2-AS1,NA,lncRNA,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,-1.62909418674443,NA,NA,0.163107366437986,0.23791458805755,9.6419471076392,1.16806354011462,-1.39469654757358
100873165,SRGAP2-AS1,NA,lncRNA,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,0.23009898626428,NA,NA,0.817288446977917,0.913408877716613,9.6419471076392,0.995953242886618,0.231033924441446
100873165,SRGAP2-AS1,NA,lncRNA,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,NA,NA,NA,NA,NA,0,NA,NA
100873165,SRGAP2-AS1,NA,lncRNA,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,-0.841883841715671,NA,NA,0.811620835493637,0.9862229057006,0.278874248931508,3.53234661122961,-0.238335569629338
