entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
100033439,SNORD116-27,NA,snoRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,12,0.116634382,NA,NA,0.762915554,0.883180356,NA,NA,NA
100033439,SNORD116-27,NA,snoRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,18,0.240453896,NA,NA,0.530753484,0.648837503,NA,NA,NA
100033439,SNORD116-27,NA,snoRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,24,-0.052034438,NA,NA,0.893525896,0.949225716,NA,NA,NA
100033439,SNORD116-27,NA,snoRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,3,-0.664530013,NA,NA,0.099662648,0.342564498,NA,NA,NA
100033439,SNORD116-27,NA,snoRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,6,-0.190597837,NA,NA,0.629915016,1,NA,NA,NA
100033439,SNORD116-27,NA,snoRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,12,-0.120687777,NA,NA,0.791212811,0.873960289,NA,NA,NA
100033439,SNORD116-27,NA,snoRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,18,-0.323690968,NA,NA,0.482067558,0.616680691,NA,NA,NA
100033439,SNORD116-27,NA,snoRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,3,0.263928604,NA,NA,0.569073209,0.997855584,NA,NA,NA
100033439,SNORD116-27,NA,snoRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,6,-0.219949415,NA,NA,0.633776274,0.895967608,NA,NA,NA
100033439,SNORD116-27,NA,snoRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,12,2.573202599,NA,NA,4.1e-07,1.27e-06,NA,NA,NA
