entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
100887750,MRPS31P5,NA,transcribed_pseudogene,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,12,-0.105135523,NA,NA,0.69598327,0.845212411,NA,NA,NA
100887750,MRPS31P5,NA,transcribed_pseudogene,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,18,0.53970742,NA,NA,0.04618385,0.10427788,NA,NA,NA
100887750,MRPS31P5,NA,transcribed_pseudogene,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,24,0.181500874,NA,NA,0.510912968,0.695333064,NA,NA,NA
100887750,MRPS31P5,NA,transcribed_pseudogene,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,3,0.153763,NA,NA,0.618166332,0.812529817,NA,NA,NA
100887750,MRPS31P5,NA,transcribed_pseudogene,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,6,-0.044388436,NA,NA,0.873699209,1,NA,NA,NA
100887750,MRPS31P5,NA,transcribed_pseudogene,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,12,0.33847967,NA,NA,0.346266185,0.511956792,NA,NA,NA
100887750,MRPS31P5,NA,transcribed_pseudogene,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,18,0.893422266,NA,NA,0.014836597,0.040965774,NA,NA,NA
100887750,MRPS31P5,NA,transcribed_pseudogene,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,3,-0.110663168,NA,NA,0.749416973,0.999309854,NA,NA,NA
100887750,MRPS31P5,NA,transcribed_pseudogene,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,6,-0.128414289,NA,NA,0.714001334,0.925614586,NA,NA,NA
100887750,MRPS31P5,NA,transcribed_pseudogene,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,12,1.267638917,NA,NA,4.93e-05,0.000120225,NA,NA,NA
100887750,MRPS31P5,NA,transcribed_pseudogene,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,18,1.574043915,NA,NA,4.72e-06,1.19e-05,NA,NA,NA
100887750,MRPS31P5,NA,transcribed_pseudogene,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,3,-0.033886755,NA,NA,0.922018865,1,NA,NA,NA
100887750,MRPS31P5,NA,transcribed_pseudogene,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,6,0.750987097,NA,NA,0.017254863,0.038043391,NA,NA,NA
100887750,MRPS31P5,NA,transcribed_pseudogene,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,12,0.323210663,NA,NA,0.456697383,0.584519092,NA,NA,NA
100887750,MRPS31P5,NA,transcribed_pseudogene,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,18,0.342434358,NA,NA,0.455563692,0.572439753,NA,NA,NA
100887750,MRPS31P5,NA,transcribed_pseudogene,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,3,-0.807556864,NA,NA,0.068624788,0.608947823,NA,NA,NA
100887750,MRPS31P5,NA,transcribed_pseudogene,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,6,-0.591714105,NA,NA,0.193108337,0.37972709,NA,NA,NA
100887750,MRPS31P5,NA,transcribed_pseudogene,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,12,-0.134534734,NA,NA,0.818773748,0.862581747,NA,NA,NA
100887750,MRPS31P5,NA,transcribed_pseudogene,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,18,-0.059999182,NA,NA,0.901482647,0.920896144,NA,NA,NA
100887750,MRPS31P5,NA,transcribed_pseudogene,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,3,-0.127971807,NA,NA,0.775534213,0.973858129,NA,NA,NA
100887750,MRPS31P5,NA,transcribed_pseudogene,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,6,-0.003161044,NA,NA,0.99493103,1,NA,NA,NA
100887750,MRPS31P5,NA,transcribed_pseudogene,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,12,1.622099468,NA,NA,0.000161657,0.000393055,NA,NA,NA
100887750,MRPS31P5,NA,transcribed_pseudogene,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,18,2.33173398,NA,NA,4.93e-08,1.62e-07,NA,NA,NA
100887750,MRPS31P5,NA,transcribed_pseudogene,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,3,-0.291447774,NA,NA,0.498127115,1,NA,NA,NA
100887750,MRPS31P5,NA,transcribed_pseudogene,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,6,0.678454826,NA,NA,0.120145074,0.213943882,NA,NA,NA
100887750,MRPS31P5,NA,transcribed_pseudogene,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,-0.261356928024759,NA,NA,0.0236298741877344,0.245093436773706,102.603657843032,0.115486536739459,-2.26309434332063
100887750,MRPS31P5,NA,transcribed_pseudogene,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,0.369519617096748,NA,NA,0.234330244784512,0.325591047687721,129.740353563637,0.310709171217996,1.18927811383299
100887750,MRPS31P5,NA,transcribed_pseudogene,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,0.0885113471434712,NA,NA,0.770442042500219,0.888342834838801,129.740353563637,0.303332206372544,0.291796734022909
100887750,MRPS31P5,NA,transcribed_pseudogene,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,0.282981221775602,NA,NA,0.309883814438655,0.666461548838657,55.64021650699,0.278671331101993,1.0154658559837
100887750,MRPS31P5,NA,transcribed_pseudogene,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,-0.990377173263723,NA,NA,0.0458731723093077,0.162462376565966,37.3446513178871,0.496042168207422,-1.99655843139851
