entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
100750246,HIF1A-AS1,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,12,1.111299498,NA,NA,0.037290803,0.074849116,NA,NA,NA
100750246,HIF1A-AS1,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,18,0.844798179,NA,NA,0.101629932,0.168914896,NA,NA,NA
100750246,HIF1A-AS1,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,3,-0.306029948,NA,NA,0.557458693,1,NA,NA,NA
100750246,HIF1A-AS1,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,6,0.542427159,NA,NA,0.295585075,0.510351029,NA,NA,NA
100750246,HIF1A-AS1,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,12,2.274215683,NA,NA,0.001960872,0.004345389,NA,NA,NA
100750246,HIF1A-AS1,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,18,3.089128501,NA,NA,1.17e-05,3.07e-05,NA,NA,NA
100750246,HIF1A-AS1,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,3,0.669762178,NA,NA,0.344518109,0.826593958,NA,NA,NA
100750246,HIF1A-AS1,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,6,1.722743976,NA,NA,0.012164699,0.022056197,NA,NA,NA
100750246,HIF1A-AS1,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,12,5.57203118,NA,NA,1.63e-14,1.17e-13,NA,NA,NA
100750246,HIF1A-AS1,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,18,6.454256032,NA,NA,1.67e-19,1.43e-18,NA,NA,NA
100750246,HIF1A-AS1,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,3,1.326093113,NA,NA,0.075302782,1,NA,NA,NA
100750246,HIF1A-AS1,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,6,1.875582447,NA,NA,0.009360661,0.024421247,NA,NA,NA
100750246,HIF1A-AS1,NA,lncRNA,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,0.771082603584838,NA,NA,0.0572308341337374,0.416984240883232,5.96190589720721,0.405503488159999,1.90154370085367
100750246,HIF1A-AS1,NA,lncRNA,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,0.858126466890094,NA,NA,0.172763672477302,0.249973368878422,28.5340092597089,0.629412378284987,1.36337716971551
100750246,HIF1A-AS1,NA,lncRNA,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,0.262078357982481,NA,NA,0.67257307083289,0.837350980329014,28.5340092597089,0.620128758112208,0.422619261813141
100750246,HIF1A-AS1,NA,lncRNA,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,0.521327632163028,NA,NA,0.384901928681349,0.755276350585314,15.2033406590173,0.59998589121001,0.868899818813491
100750246,HIF1A-AS1,NA,lncRNA,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,2.06308937068818,NA,NA,0.194622243279307,0.468554987150892,1.14519144718978,1.59063070533685,1.2970259933787
