entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
653691,TCAF2P1,NA,transcribed_pseudogene,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,12,-0.537109638,NA,NA,0.166399825,0.381031988,NA,NA,NA
653691,TCAF2P1,NA,transcribed_pseudogene,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,18,-0.079785661,NA,NA,0.8347321,0.889601716,NA,NA,NA
653691,TCAF2P1,NA,transcribed_pseudogene,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,24,0.471885205,NA,NA,0.229525346,0.42485609,NA,NA,NA
653691,TCAF2P1,NA,transcribed_pseudogene,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,3,0.223764027,NA,NA,0.571292139,0.780563351,NA,NA,NA
653691,TCAF2P1,NA,transcribed_pseudogene,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,6,-0.36795961,NA,NA,0.351631578,1,NA,NA,NA
653691,TCAF2P1,NA,transcribed_pseudogene,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,12,0.317439821,NA,NA,0.484204785,0.638018301,NA,NA,NA
653691,TCAF2P1,NA,transcribed_pseudogene,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,18,0.075434161,NA,NA,0.869182342,0.920440467,NA,NA,NA
653691,TCAF2P1,NA,transcribed_pseudogene,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,3,0.201158069,NA,NA,0.663449526,0.997855584,NA,NA,NA
653691,TCAF2P1,NA,transcribed_pseudogene,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,6,-0.176813908,NA,NA,0.700138206,0.920973961,NA,NA,NA
653691,TCAF2P1,NA,transcribed_pseudogene,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,12,0.958237671,NA,NA,0.111259771,0.152874587,NA,NA,NA
653691,TCAF2P1,NA,transcribed_pseudogene,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,18,1.242807245,NA,NA,0.03815413,0.056160757,NA,NA,NA
653691,TCAF2P1,NA,transcribed_pseudogene,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,3,0.478579073,NA,NA,0.382662586,0.998219409,NA,NA,NA
653691,TCAF2P1,NA,transcribed_pseudogene,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,6,-1.10941741,NA,NA,0.077232376,0.137289087,NA,NA,NA
653691,TCAF2P1,NA,transcribed_pseudogene,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,0.193908454938121,NA,NA,0.576147747791361,0.99776532938064,28.0401870700753,0.346871830647339,0.559020473286185
653691,TCAF2P1,NA,transcribed_pseudogene,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,2.03559620429254,NA,NA,0.021575452734354,0.0386774893847605,16.2214629695805,0.885904623365299,2.29775999651056
653691,TCAF2P1,NA,transcribed_pseudogene,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,2.16176634422421,NA,NA,0.0120255640098918,0.0345295935397291,16.2214629695805,0.860783677523557,2.51139328111278
653691,TCAF2P1,NA,transcribed_pseudogene,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,-0.728208508905782,NA,NA,0.603210537209742,0.907304783186906,2.07718157585943,1.40096902443891,-0.519789157506485
653691,TCAF2P1,NA,transcribed_pseudogene,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,-0.37173746064445,NA,NA,0.916221289591961,0.986307224021891,0.189336655025945,3.53380296008848,-0.10519473350465
