entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
102724596,ZNF652-AS1,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,12,-0.397727877,NA,NA,0.484042454,0.609668467,NA,NA,NA
102724596,ZNF652-AS1,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,18,-0.784199884,NA,NA,0.169275073,0.259485416,NA,NA,NA
102724596,ZNF652-AS1,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,3,-0.545004831,NA,NA,0.337484681,0.991984994,NA,NA,NA
102724596,ZNF652-AS1,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,6,-0.379673076,NA,NA,0.505584013,0.713016164,NA,NA,NA
102724596,ZNF652-AS1,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,12,0.821088352,NA,NA,0.256161982,0.336256166,NA,NA,NA
102724596,ZNF652-AS1,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,18,0.848872811,NA,NA,0.225107042,0.283140016,NA,NA,NA
102724596,ZNF652-AS1,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,3,0.276252379,NA,NA,0.695820731,0.959121764,NA,NA,NA
102724596,ZNF652-AS1,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,6,0.53589037,NA,NA,0.447709102,0.532128535,NA,NA,NA
102724596,ZNF652-AS1,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,12,-0.672624845,NA,NA,0.370264061,0.451268459,NA,NA,NA
102724596,ZNF652-AS1,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,18,-0.797828055,NA,NA,0.293208323,0.362709903,NA,NA,NA
102724596,ZNF652-AS1,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,3,-0.350906331,NA,NA,0.634841242,1,NA,NA,NA
102724596,ZNF652-AS1,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,6,-0.631399003,NA,NA,0.397427342,0.540822098,NA,NA,NA
102724596,ZNF652-AS1,NA,lncRNA,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,-0.124742836840382,NA,NA,0.66933927220818,0.99776532938064,9.37408613691113,0.29210017081225,-0.427054994502421
102724596,ZNF652-AS1,NA,lncRNA,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,1.49323768170705,NA,NA,1.08722836862353e-05,3.1498599211153e-05,100.039023032504,0.339445036876175,4.39905586910013
102724596,ZNF652-AS1,NA,lncRNA,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,-0.15022408702054,NA,NA,0.664120198486648,0.830521126849089,100.039023032504,0.345953757830043,-0.434231696059047
102724596,ZNF652-AS1,NA,lncRNA,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,-0.3813679777275,NA,NA,0.674134160102626,0.924806207850071,5.15694300880075,0.906980444488411,-0.42048092662308
102724596,ZNF652-AS1,NA,lncRNA,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,-2.00174725313005,NA,NA,0.18264420554699,0.447854922766173,1.38080486372841,1.50207173125285,-1.33265756320467
