entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
101928079,LINC01057,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,12,-0.054507392,NA,NA,0.851418143,0.93036638,NA,NA,NA
101928079,LINC01057,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,18,0.550590682,NA,NA,0.063408144,0.132825276,NA,NA,NA
101928079,LINC01057,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,24,0.309251289,NA,NA,0.284338975,0.485664548,NA,NA,NA
101928079,LINC01057,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,3,0.340034349,NA,NA,0.289819676,0.558515976,NA,NA,NA
101928079,LINC01057,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,6,0.181909334,NA,NA,0.572160852,1,NA,NA,NA
101928079,LINC01057,NA,lncRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,12,0.790245266,NA,NA,0.037049958,0.098870314,NA,NA,NA
101928079,LINC01057,NA,lncRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,18,-0.269146935,NA,NA,0.480482196,0.61546836,NA,NA,NA
101928079,LINC01057,NA,lncRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,3,-0.470825704,NA,NA,0.198476747,0.897083025,NA,NA,NA
101928079,LINC01057,NA,lncRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,6,0.006142309,NA,NA,0.986822047,0.999067132,NA,NA,NA
101928079,LINC01057,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,12,0.039057701,NA,NA,0.93373845,0.949077317,NA,NA,NA
101928079,LINC01057,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,18,0.567781827,NA,NA,0.234722582,0.288612018,NA,NA,NA
101928079,LINC01057,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,3,0.210823187,NA,NA,0.616408216,1,NA,NA,NA
101928079,LINC01057,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,6,0.148752116,NA,NA,0.747854043,0.822133961,NA,NA,NA
101928079,SLC44A3-AS1,NA,lncRNA,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,-0.208683456397285,NA,NA,0.544924453520868,0.99776532938064,39.4066323219907,0.344713032056128,-0.605383136090155
101928079,SLC44A3-AS1,NA,lncRNA,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,0.174235565713439,NA,NA,0.687969266426276,0.770296255308621,56.3189532374303,0.433840051674835,0.401612449198281
101928079,SLC44A3-AS1,NA,lncRNA,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,-0.0846655867378089,NA,NA,0.8405341401713,0.930009610815942,56.3189532374303,0.420781579907091,-0.201210297172474
101928079,SLC44A3-AS1,NA,lncRNA,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,0.638835672672667,NA,NA,0.0984028792569422,0.301311459418812,29.6689215137952,0.386553185393667,1.652646251051
101928079,SLC44A3-AS1,NA,lncRNA,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,0.231126473896463,NA,NA,0.380787616145556,0.719920927222872,51.6980435940594,0.263708741675421,0.876446007925438
