entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
101926911,LOC101926911,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,12,-0.079888182,NA,NA,0.832564334,0.919245957,NA,NA,NA
101926911,LOC101926911,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,18,0.204283689,NA,NA,0.584008634,0.694972074,NA,NA,NA
101926911,LOC101926911,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,24,-0.029266171,NA,NA,0.939322903,0.970764216,NA,NA,NA
101926911,LOC101926911,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,3,-0.263751217,NA,NA,0.511373612,0.739400494,NA,NA,NA
101926911,LOC101926911,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,6,-0.332273841,NA,NA,0.396467937,1,NA,NA,NA
101926911,LOC101926911,NA,lncRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,12,0.532811376,NA,NA,0.211343383,0.361244382,NA,NA,NA
101926911,LOC101926911,NA,lncRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,18,-0.301863885,NA,NA,0.460640016,0.597084419,NA,NA,NA
101926911,LOC101926911,NA,lncRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,3,-0.512655904,NA,NA,0.234553398,0.912623775,NA,NA,NA
101926911,LOC101926911,NA,lncRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,6,-0.263944603,NA,NA,0.539785056,0.854728983,NA,NA,NA
101926911,LOC101926911,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,12,2.337698047,NA,NA,1.32e-05,3.45e-05,NA,NA,NA
101926911,LOC101926911,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,18,2.491600693,NA,NA,1.18e-05,2.84e-05,NA,NA,NA
101926911,LOC101926911,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,3,-0.511999363,NA,NA,0.395001356,1,NA,NA,NA
101926911,LOC101926911,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,6,1.687637871,NA,NA,0.002000473,0.005803475,NA,NA,NA
101926911,VPS33B-DT,NA,lncRNA,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,-1.60499864645352,NA,NA,0.0157440958929601,0.187196964770478,1.9604722166388,0.664652310324717,-2.414794354163
101926911,VPS33B-DT,NA,lncRNA,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,3.40147525975943,NA,NA,1.43297689010936e-08,5.55602467165525e-08,37.6567519725547,0.599970844762683,5.66940092081454
101926911,VPS33B-DT,NA,lncRNA,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,1.55611696610275,NA,NA,0.010952023709398,0.0319431383269476,37.6567519725547,0.611626892124569,2.54422587714769
101926911,VPS33B-DT,NA,lncRNA,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,0.645425220557743,NA,NA,0.634643855984991,0.924806207850071,2.49466855658893,1.35821576631511,0.475200801348968
101926911,VPS33B-DT,NA,lncRNA,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,-1.86998727867483,NA,NA,0.239971191238677,0.540858445440419,2.50949382186234,1.59139889407368,-1.17505880244017
