entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
100534593,STX16-NPEPL1,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,12,0.426849479,NA,NA,0.437808937,0.56655245,NA,NA,NA
100534593,STX16-NPEPL1,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,18,0.339814296,NA,NA,0.535554019,0.646352506,NA,NA,NA
100534593,STX16-NPEPL1,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,3,-0.1804089,NA,NA,0.744140231,1,NA,NA,NA
100534593,STX16-NPEPL1,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,6,0.229193485,NA,NA,0.675806502,0.833465801,NA,NA,NA
100534593,STX16-NPEPL1,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,12,1.311586256,NA,NA,0.071572621,0.112009992,NA,NA,NA
100534593,STX16-NPEPL1,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,18,2.358754246,NA,NA,0.000743792,0.001532966,NA,NA,NA
100534593,STX16-NPEPL1,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,3,-0.181752458,NA,NA,0.801904767,0.975763255,NA,NA,NA
100534593,STX16-NPEPL1,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,6,1.216646075,NA,NA,0.085907922,0.128765956,NA,NA,NA
100534593,STX16-NPEPL1,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,12,1.223557083,NA,NA,0.040087512,0.064247396,NA,NA,NA
100534593,STX16-NPEPL1,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,18,1.622060734,NA,NA,0.007737103,0.013498832,NA,NA,NA
100534593,STX16-NPEPL1,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,3,-0.021639344,NA,NA,0.971279705,1,NA,NA,NA
100534593,STX16-NPEPL1,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,6,0.848846777,NA,NA,0.163637651,0.273769852,NA,NA,NA
100534593,STX16-NPEPL1,NA,lncRNA,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,0.487000927667881,NA,NA,0.0506663514498122,0.388014521049485,22.0743124303693,0.249195209607918,1.9542949017123
100534593,STX16-NPEPL1,NA,lncRNA,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,-0.0805054177717388,NA,NA,0.914231700537946,0.966123571436005,20.7960160865802,0.747479688508969,-0.107702482099984
100534593,STX16-NPEPL1,NA,lncRNA,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,-0.301327809648025,NA,NA,0.677532914854804,0.841628300778682,20.7960160865802,0.724638276077243,-0.415832035921748
100534593,STX16-NPEPL1,NA,lncRNA,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,0.945378303632239,NA,NA,0.392408194410533,0.764299405959593,3.87436020646248,1.10537174282486,0.855258251143868
100534593,STX16-NPEPL1,NA,lncRNA,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,0.109154880865453,NA,NA,0.975358233704882,0.986307224021891,0.0982162234930548,3.53380296008848,0.0308887852826747
