entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
101928227,LINC02345,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,12,0.653503024,NA,NA,4.96e-06,2.18e-05,NA,NA,NA
101928227,LINC02345,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,18,0.605944436,NA,NA,6.74e-05,0.000231622,NA,NA,NA
101928227,LINC02345,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,3,-0.054578443,NA,NA,0.714043455,1,NA,NA,NA
101928227,LINC02345,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,6,0.40705105,NA,NA,0.005698421,0.022902323,NA,NA,NA
101928227,LINC02345,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,12,1.956049286,NA,NA,1.11e-36,3.49e-35,NA,NA,NA
101928227,LINC02345,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,18,1.879563649,NA,NA,9.87e-45,3e-43,NA,NA,NA
101928227,LINC02345,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,3,0.174758783,NA,NA,0.185471311,0.659629835,NA,NA,NA
101928227,LINC02345,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,6,1.452367191,NA,NA,2.68e-28,4.87e-27,NA,NA,NA
101928227,LINC02345,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,12,0.63950484,NA,NA,0.344594891,0.424915036,NA,NA,NA
101928227,LINC02345,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,18,0.770205066,NA,NA,0.255081167,0.321050793,NA,NA,NA
101928227,LINC02345,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,3,0.021212285,NA,NA,0.974979848,1,NA,NA,NA
101928227,LINC02345,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,6,0.63614048,NA,NA,0.347055273,0.48886689,NA,NA,NA
101928227,LINC02345,NA,lncRNA,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,0.135128440361691,NA,NA,0.792326135374469,0.99776532938064,3.10737838838316,0.51322807613543,0.263291208421797
101928227,LINC02345,NA,lncRNA,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,0,NA,NA,1,1,0.10856315387404,4.9975798104491,0
101928227,LINC02345,NA,lncRNA,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,1.31747743253419,NA,NA,0.791686668970757,0.894650992538991,0.10856315387404,4.98815824607907,0.26412101772629
101928227,LINC02345,NA,lncRNA,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,NA,NA,NA,NA,NA,0,NA,NA
101928227,LINC02345,NA,lncRNA,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,-3.03793004023477,NA,NA,0.000115361946836663,0.00135674620992264,23.1985581025079,0.787890202239605,-3.85577842140866
