entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
26816,SNORD35A,NA,snoRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,12,0.437584713,NA,NA,0.102837425,0.28964412,NA,NA,NA
26816,SNORD35A,NA,snoRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,18,-0.211488991,NA,NA,0.44663206,0.57368958,NA,NA,NA
26816,SNORD35A,NA,snoRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,24,0.131500899,NA,NA,0.637272388,0.787828785,NA,NA,NA
26816,SNORD35A,NA,snoRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,3,0.443388344,NA,NA,0.116691039,0.366959681,NA,NA,NA
26816,SNORD35A,NA,snoRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,6,-0.08739967,NA,NA,0.761616503,1,NA,NA,NA
26816,SNORD35A,NA,snoRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,12,0.434267391,NA,NA,0.209148871,0.358766454,NA,NA,NA
26816,SNORD35A,NA,snoRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,18,-0.235027914,NA,NA,0.47752186,0.612590969,NA,NA,NA
26816,SNORD35A,NA,snoRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,3,-0.044954154,NA,NA,0.894308736,1,NA,NA,NA
26816,SNORD35A,NA,snoRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,6,-0.704230417,NA,NA,0.042926966,0.281854222,NA,NA,NA
26816,SNORD35A,NA,snoRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,12,1.780146664,NA,NA,2.79e-07,8.83e-07,NA,NA,NA
26816,SNORD35A,NA,snoRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,18,2.466115806,NA,NA,1.42e-12,6.64e-12,NA,NA,NA
26816,SNORD35A,NA,snoRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,3,0.004456839,NA,NA,0.989600135,1,NA,NA,NA
26816,SNORD35A,NA,snoRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,6,0.083579354,NA,NA,0.832198938,0.884826988,NA,NA,NA
26816,SNORD35A,NA,snoRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,12,0.326387451,NA,NA,0.398944538,0.527119215,NA,NA,NA
26816,SNORD35A,NA,snoRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,18,0.51305928,NA,NA,0.187228413,0.281895905,NA,NA,NA
26816,SNORD35A,NA,snoRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,3,-0.641450943,NA,NA,0.095281307,0.70123579,NA,NA,NA
26816,SNORD35A,NA,snoRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,6,-0.884420648,NA,NA,0.034230864,0.101070369,NA,NA,NA
26816,SNORD35A,NA,snoRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,12,0.629196128,NA,NA,0.367695582,0.455693377,NA,NA,NA
26816,SNORD35A,NA,snoRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,18,1.92912538,NA,NA,0.002285909,0.004347367,NA,NA,NA
26816,SNORD35A,NA,snoRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,3,-1.045553794,NA,NA,0.119666364,0.534826189,NA,NA,NA
26816,SNORD35A,NA,snoRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,6,0.046056726,NA,NA,0.945874992,0.964709822,NA,NA,NA
