entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
100506746,LOC100506746,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,12,-0.183728101,NA,NA,0.504652832,0.710600241,NA,NA,NA
100506746,LOC100506746,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,18,0.781000268,NA,NA,0.004803176,0.018521057,NA,NA,NA
100506746,LOC100506746,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,24,0.232571601,NA,NA,0.403956349,0.603718683,NA,NA,NA
100506746,LOC100506746,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,3,0.059129414,NA,NA,0.854100189,0.938732538,NA,NA,NA
100506746,LOC100506746,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,6,-0.040862483,NA,NA,0.88875681,1,NA,NA,NA
100506746,LOC100506746,NA,lncRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,12,0.357465135,NA,NA,0.346572615,0.512213695,NA,NA,NA
100506746,LOC100506746,NA,lncRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,18,1.254103272,NA,NA,0.00135701,0.005576451,NA,NA,NA
100506746,LOC100506746,NA,lncRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,3,0.085622445,NA,NA,0.817709318,1,NA,NA,NA
100506746,LOC100506746,NA,lncRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,6,-0.09256654,NA,NA,0.804897199,0.950020777,NA,NA,NA
100506746,LOC100506746,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,12,1.442761151,NA,NA,2.11e-05,5.36e-05,NA,NA,NA
100506746,LOC100506746,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,18,1.478085234,NA,NA,8.67e-05,0.000188506,NA,NA,NA
100506746,LOC100506746,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,3,-0.20399655,NA,NA,0.585165848,1,NA,NA,NA
100506746,LOC100506746,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,6,0.2123023,NA,NA,0.557305801,0.663552112,NA,NA,NA
100506746,AFF1-AS1,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,12,1.050456572,NA,NA,0.001562018,0.004455586,NA,NA,NA
100506746,AFF1-AS1,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,18,1.361156234,NA,NA,0.000163211,0.000523262,NA,NA,NA
100506746,AFF1-AS1,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,3,0.318782158,NA,NA,0.371112531,1,NA,NA,NA
100506746,AFF1-AS1,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,6,0.227678513,NA,NA,0.540216733,0.741536357,NA,NA,NA
100506746,AFF1-AS1,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,12,2.678547849,NA,NA,5.58e-10,3.02e-09,NA,NA,NA
100506746,AFF1-AS1,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,18,2.620042815,NA,NA,1.08e-12,5.74e-12,NA,NA,NA
100506746,AFF1-AS1,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,3,1.027605791,NA,NA,0.016296215,0.148153521,NA,NA,NA
100506746,AFF1-AS1,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,6,1.427011537,NA,NA,0.000492763,0.001135342,NA,NA,NA
100506746,AFF1-AS1,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,12,2.087945342,NA,NA,1.95e-20,2.22e-19,NA,NA,NA
100506746,AFF1-AS1,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,18,2.276805767,NA,NA,1.03e-24,1.24e-23,NA,NA,NA
100506746,AFF1-AS1,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,3,0.292784605,NA,NA,0.216033901,1,NA,NA,NA
100506746,AFF1-AS1,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,6,1.181347717,NA,NA,1.28e-06,7.72e-06,NA,NA,NA
100506746,AFF1-AS1,NA,lncRNA,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,0.194058097240633,NA,NA,0.153404021817236,0.695318649114821,51.1993908752917,0.13593211010982,1.42761042320209
100506746,AFF1-AS1,NA,lncRNA,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,0.741900201958657,NA,NA,0.0221330428632865,0.0395749763444684,114.510384308165,0.324246182454245,2.28807690608153
100506746,AFF1-AS1,NA,lncRNA,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,-0.264641294613056,NA,NA,0.413532998060192,0.614061082549649,114.510384308165,0.323644169652233,-0.817692142878464
