entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
101927572,LOC101927572,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,12,0.847746646,NA,NA,0.025169293,0.123909901,NA,NA,NA
101927572,LOC101927572,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,18,-0.178943005,NA,NA,0.641929058,0.743400231,NA,NA,NA
101927572,LOC101927572,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,24,-0.233513211,NA,NA,0.547322254,0.723825878,NA,NA,NA
101927572,LOC101927572,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,3,0.096243706,NA,NA,0.809233377,0.917173063,NA,NA,NA
101927572,LOC101927572,NA,lncRNA,PRJNA349748,A/California/04/09 (H1N1) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/California/04/09 (H1N1),5,6,0.011131502,NA,NA,0.977378187,1,NA,NA,NA
101927572,LOC101927572,NA,lncRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,12,0.372073065,NA,NA,0.415491185,0.576136336,NA,NA,NA
101927572,LOC101927572,NA,lncRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,18,-0.164281569,NA,NA,0.719145926,0.813848053,NA,NA,NA
101927572,LOC101927572,NA,lncRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,3,-0.157160706,NA,NA,0.729897897,0.999309854,NA,NA,NA
101927572,LOC101927572,NA,lncRNA,PRJNA349748,A/Wyoming/03/03 (H3N2) vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Wyoming/03/03 (H3N2),5,6,0.026508796,NA,NA,0.953523952,0.992576512,NA,NA,NA
101927572,LOC101927572,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,12,2.320948329,NA,NA,5.34e-07,1.64e-06,NA,NA,NA
101927572,LOC101927572,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,18,2.469564169,NA,NA,9.05e-07,2.47e-06,NA,NA,NA
101927572,LOC101927572,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,3,0.628225932,NA,NA,0.213272933,0.904495182,NA,NA,NA
101927572,LOC101927572,NA,lncRNA,PRJNA349748,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human tracheobronchial epithelial cells (HTBE),A/Vietnam/1203/04 (H5N1) HALo,5,6,1.048220289,NA,NA,0.058477977,0.108273604,NA,NA,NA
101927572,LOC101927572,NA,lncRNA,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,-0.812630150682987,NA,NA,0.0813922646364207,0.507228095151847,4.69611180990734,0.466314787907321,-1.74266433695964
101927572,LOC101927572,NA,lncRNA,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,1.31827432319674,NA,NA,1.84909253138551e-07,6.44026801651145e-07,202.961354139354,0.252838342855133,5.2139019276521
101927572,LOC101927572,NA,lncRNA,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,-0.668878856109407,NA,NA,0.0102392413385106,0.0301676295499368,202.961354139354,0.260503013200979,-2.56764345214451
101927572,LOC101927572,NA,lncRNA,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,0.15631759991077,NA,NA,0.723051729288826,0.924806207850071,21.6359220916394,0.441097669198926,0.354383191810234
101927572,LOC101927572,NA,lncRNA,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,-0.0948989537118293,NA,NA,0.961501446542604,0.986307224021891,1.96148321553775,1.96602236115703,-0.0482695189977289
