entrezID,gene_symbol,probe_seq,biotype,bioproject,res_design,host_type,virus_strain,M.O.I,H.P.I,log2FoldChange,t,B,pvalue,padj,baseMean,lfcSE,stat
101929769,LINC01063,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,12,1.335206624,NA,NA,0.011116413,0.025994603,NA,NA,NA
101929769,LINC01063,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,18,1.154890159,NA,NA,0.029861915,0.058712791,NA,NA,NA
101929769,LINC01063,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,3,-0.026358694,NA,NA,0.960338535,1,NA,NA,NA
101929769,LINC01063,NA,lncRNA,PRJNA382632,A/California/04/09 (H1N1) vs. mock infection,human monocyte-derived macrophages (MDM),A/California/04/09 (H1N1),2,6,0.046755203,NA,NA,0.932344342,0.981989397,NA,NA,NA
101929769,LINC01063,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,12,2.44918554,NA,NA,0.000329122,0.000845086,NA,NA,NA
101929769,LINC01063,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,18,2.735623305,NA,NA,3.7e-06,1.03e-05,NA,NA,NA
101929769,LINC01063,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,3,0.225712993,NA,NA,0.696116512,0.959121764,NA,NA,NA
101929769,LINC01063,NA,lncRNA,PRJNA382632,A/Wyoming/03/03 (H3N2) vs. mock infection,human monocyte-derived macrophages (MDM),A/Wyoming/03/03 (H3N2),2,6,1.653077337,NA,NA,0.004530347,0.008921414,NA,NA,NA
101929769,LINC01063,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,12,1.445177536,NA,NA,0.001717953,0.003561171,NA,NA,NA
101929769,LINC01063,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,18,1.93954844,NA,NA,2.76e-05,6.78e-05,NA,NA,NA
101929769,LINC01063,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,3,0.457074587,NA,NA,0.327082563,1,NA,NA,NA
101929769,LINC01063,NA,lncRNA,PRJNA382632,A/Vietnam/1203/04 (H5N1) HALo vs. mock infection,human monocyte-derived macrophages (MDM),A/Vietnam/1203/04 (H5N1) HALo,2,6,0.753482681,NA,NA,0.105535523,0.192098671,NA,NA,NA
101929769,LINC01063,NA,lncRNA,PRJNA557257,A/Panama/2007/1999 (H3N2) vs. mock infection,lung explants,A/Panama/2007/1999 (H3N2),1E5 PFU/mL,24,-0.20424936510654,NA,NA,0.878041469772775,0.99776532938064,0.60607490620301,1.33102689819938,-0.153452469955978
101929769,LINC01063,NA,lncRNA,PRJNA559077,A/swine/Zhejiang/04 (H3N2) vs. mock infection,A549,A/swine/Zhejiang/04 (H3N2),10,24,1.96309203192432,NA,NA,0.0464505569000556,0.0775484197948741,11.5708672958379,0.985846297302942,1.9912759598478
101929769,LINC01063,NA,lncRNA,PRJNA559077,A/Hangzhou/1/2013 (H7N9) vs. mock infection,A549,A/Hangzhou/1/2013 (H7N9),10,24,0.082135383623798,NA,NA,0.93537322701194,0.998094613749762,11.5708672958379,1.01293639163584,0.0810864179646599
101929769,LINC01063,NA,lncRNA,PRJNA667475,A/WSN/1933 (H1N1) vs. mock infection,A549,A/WSN/1933 (H1N1),0.02,24,0.339106733084452,NA,NA,0.615676883536208,0.915539297919824,9.27776519700816,0.675529331305595,0.501986690095396
101929769,LINC01063,NA,lncRNA,PRJNA795161,A/Oklahoma/447/2008 (H1N1) vs. mock infection,human bronchial epithelial cells (HBEC),A/Oklahoma/447/2008 (H1N1),N.A.,48,-0.657158432931401,NA,NA,0.531043841255639,0.851935769776847,4.13056798867262,1.04908110649474,-0.626413371533438
